image_id,healthy,multiple_diseases,rust,scab
Test_1252,4.6132027e-06,8.655082e-05,0.999908,7.823309e-07
Test_1253,1.8358647e-05,0.006024606,2.4889829e-05,0.99393207
Test_1254,0.9979285,0.00037241136,0.0005537571,0.0011454286
Test_1255,0.0030047076,0.882721,0.009975846,0.10429848
Test_1256,3.6573979e-06,0.0023845911,0.99760544,6.298527e-06
Test_1257,3.2542286e-07,0.00014367644,4.3968194e-07,0.9998555
Test_1258,0.9738482,0.0032957618,0.0055994107,0.017256621
Test_1259,0.99926466,6.740798e-05,0.0005486687,0.00011925691
Test_1260,0.0046819653,0.28119516,0.0069607636,0.7071621
Test_1261,3.4315965e-06,7.6753946e-05,0.9999192,5.905264e-07
Test_1262,0.9834221,0.003962673,0.010580726,0.0020344502
Test_1263,3.8084534e-06,9.160472e-05,0.9999039,7.33539e-07
Test_1264,0.0004969422,0.0062492206,7.4862664e-06,0.9932463
Test_1265,0.13239092,0.008210272,0.0005141891,0.8588846
Test_1266,0.00022784909,0.0018092607,0.9978903,7.257819e-05
Test_1267,0.013824151,0.10845846,0.003932816,0.87378454
Test_1268,0.00095699466,0.021961793,0.9770249,5.6251112e-05
Test_1269,0.00051599555,0.665492,0.33074477,0.0032472487
Test_1270,0.00019440362,0.23716864,0.76243556,0.00020138118
Test_1271,6.064993e-08,4.110631e-06,2.998544e-08,0.9999958
Test_1272,9.777759e-06,0.00087723247,0.9991117,1.3120967e-06
Test_1273,0.9999473,2.663641e-06,6.003037e-06,4.4104025e-05
Test_1274,5.6951405e-05,0.000759857,3.5221565e-06,0.99917954
Test_1275,4.4307835e-05,0.004485403,0.99543214,3.8224676e-05
Test_1276,0.00081269286,0.0024735082,0.00018492182,0.9965288
Test_1277,0.00041374782,0.0034202416,0.9960698,9.613611e-05
Test_1278,0.0047767744,0.5404179,0.007004534,0.44780082
Test_1279,1.4901071e-05,0.0003630374,5.1946868e-06,0.99961674
Test_1280,5.6952563e-06,0.00028650442,0.99970466,3.0704127e-06
Test_1281,0.0006894289,0.6923534,0.30628163,0.00067554886
Test_1282,0.95070326,0.017594911,0.01092426,0.020777583
Test_1283,8.8117995e-06,0.00027164872,0.9997174,2.141935e-06
Test_1284,0.09646146,0.8115532,0.033872865,0.058112405
Test_1285,0.9966163,0.0020927847,0.0007475421,0.0005434233
Test_1286,0.98809975,0.0048488416,0.0016231079,0.0054283477
Test_1287,0.9981558,0.0007658934,0.0006222902,0.0004559527
Test_1288,0.99511886,0.0002947925,0.00041470455,0.0041716215
Test_1289,2.9615214e-07,1.2938214e-05,1.2410808e-07,0.99998665
Test_1290,4.0312557e-06,0.0018782578,3.301477e-06,0.99811435
Test_1291,2.4879914e-06,0.0004388424,2.242123e-06,0.99955636
Test_1292,1.1119186e-05,0.0029804767,0.9969965,1.1925857e-05
Test_1293,7.389937e-05,0.60967016,0.008506926,0.38174897
Test_1294,0.026411846,0.010176058,0.00014743072,0.9632647
Test_1295,2.0363923e-06,4.2558764e-05,0.9999553,1.6938768e-07
Test_1296,0.99940276,8.8104585e-05,0.00013577235,0.00037333462
Test_1297,0.00022246742,0.049942385,0.00022518644,0.94961
Test_1298,2.0571431e-05,0.00023843725,0.99973637,4.6092714e-06
Test_1299,4.536674e-07,0.000114085924,0.99988484,5.385836e-07
Test_1300,0.00012261239,0.0019751426,0.9978551,4.7053505e-05
Test_1301,0.00011957115,0.13337041,0.86549896,0.0010110523
Test_1302,4.0540254e-08,1.0389074e-06,1.1332787e-08,0.9999989
Test_1303,2.015373e-05,8.41797e-05,0.9998933,2.340998e-06
Test_1304,0.0005097574,0.12251559,0.8763976,0.0005770293
Test_1305,0.0011628063,0.031670284,0.9669707,0.0001962373
Test_1306,1.4983001e-05,0.00034988733,1.5261601e-06,0.99963355
Test_1307,8.888877e-06,0.0003931435,0.9995956,2.3948585e-06
Test_1308,3.8240587e-06,5.6396097e-05,8.764553e-07,0.99993896
Test_1309,0.98215646,0.0039006132,0.01069804,0.0032449544
Test_1310,0.00043254014,0.64616555,0.013910732,0.33949113
Test_1311,0.9981997,0.00041894158,0.0009754684,0.00040584442
Test_1312,0.0026772683,0.90843403,0.048973694,0.039914988
Test_1313,2.917931e-07,2.4044428e-05,0.99997556,1.04305016e-07
Test_1314,0.0015574904,0.011430032,0.9868241,0.00018829331
Test_1315,0.999169,9.546336e-05,0.00042448542,0.00031115158
Test_1316,0.81192744,0.0029874968,0.0004010401,0.18468402
Test_1317,1.0525281e-05,0.0006507924,5.610556e-06,0.9993331
Test_1318,0.00044122257,0.9032976,0.0062265946,0.090034656
Test_1319,9.432866e-05,0.00016585158,0.9997377,2.1971825e-06
Test_1320,2.2141176e-05,7.660281e-05,1.0390049e-06,0.9999002
Test_1321,5.6515153e-05,0.0036227538,0.99631447,6.2557133e-06
Test_1322,0.9996455,1.3722013e-05,0.00024791626,9.288043e-05
Test_1323,1.6815768e-06,5.7450947e-05,0.9999405,3.4534546e-07
Test_1324,0.9549631,0.011526647,0.00074754487,0.03276264
Test_1325,0.000101366684,0.05656353,0.00012487939,0.94321024
Test_1326,0.00050292443,0.10557106,0.000491464,0.8934345
Test_1327,0.00010283598,0.0009576184,0.99889404,4.545329e-05
Test_1328,0.0035345943,0.11237182,0.0012035522,0.8828901
Test_1329,2.6774911e-05,0.002076173,0.9978759,2.1173266e-05
Test_1330,0.8953377,0.004622524,0.09913264,0.0009071594
Test_1331,5.5765286e-06,0.00016239106,0.99983096,1.1053669e-06
Test_1332,2.4771825e-05,0.0005139807,2.0117761e-06,0.9994592
Test_1333,1.5945476e-05,0.04902307,0.00010660627,0.9508544
Test_1334,7.138427e-05,0.00017586196,3.5959038e-06,0.9997491
Test_1335,1.6550797e-05,0.0016897115,0.9982894,4.317389e-06
Test_1336,1.6684591e-05,0.0005522336,0.9994254,5.6994295e-06
Test_1337,0.0014762522,0.9154256,0.02260184,0.060496226
Test_1338,4.269401e-06,2.6305588e-05,0.999969,4.8274194e-07
Test_1339,0.8712994,0.024560971,0.09972008,0.0044195913
Test_1340,0.00011144829,0.051067926,0.00025589127,0.94856477
Test_1341,2.272885e-05,0.00012318745,0.99985206,2.0810978e-06
Test_1342,1.107385e-05,0.0024009172,0.9975738,1.4212394e-05
Test_1343,7.838227e-07,6.770239e-06,6.7044965e-08,0.9999924
Test_1344,1.5057134e-05,0.00017163438,0.99981123,2.198954e-06
Test_1345,0.0002915881,0.04826989,0.95040303,0.0010354569
Test_1346,0.113658294,0.12319927,0.0065614334,0.756581
Test_1347,4.9114215e-06,0.00054967956,1.785676e-06,0.9994436
Test_1348,0.019893624,0.43266693,0.4660836,0.081355885
Test_1349,2.3934748e-05,0.00700211,0.99296325,1.0713411e-05
Test_1350,0.9996044,3.8743878e-05,0.00029210615,6.478974e-05
Test_1351,0.00060964987,0.86015147,0.050630208,0.08860868
Test_1352,0.00011044807,0.035278693,0.9644327,0.0001781115
Test_1353,0.94362104,0.0077058934,0.00055946095,0.048113544
Test_1354,0.99986446,2.3417579e-05,5.166049e-05,6.0453418e-05
Test_1355,0.98483557,0.0019526894,0.012126082,0.0010855896
Test_1356,8.244914e-09,7.6874954e-07,4.1674943e-09,0.99999917
Test_1357,9.5912845e-05,0.001239838,0.99863786,2.6379454e-05
Test_1358,4.690647e-05,0.0005171577,4.4113767e-06,0.99943155
Test_1359,0.9806481,0.0038894333,0.002281108,0.01318139
Test_1360,3.9818515e-05,7.417054e-05,0.99988484,1.248949e-06
Test_1361,0.00014943887,0.0025760473,0.9972326,4.192194e-05
Test_1362,3.977167e-05,0.00019838366,0.9997577,4.229755e-06
Test_1363,4.7039334e-06,0.0009970162,0.99899465,3.6462018e-06
Test_1364,1.0547674e-05,0.005660692,0.99431807,1.06207135e-05
Test_1365,0.9996978,5.3215306e-05,0.00020675297,4.222922e-05
Test_1366,0.000109085806,0.006277155,9.5707284e-05,0.99351805
Test_1367,3.0065607e-06,0.00073652744,0.9992586,1.9087802e-06
Test_1368,4.3884756e-05,0.006829418,0.9930346,9.206017e-05
Test_1369,0.999556,4.54479e-05,4.750692e-05,0.00035102156
Test_1370,3.7672216e-05,0.0003146286,0.99964595,1.8145494e-06
Test_1371,3.7870194e-08,1.6871687e-05,3.5478447e-08,0.9999831
Test_1372,0.960983,0.007507339,0.018450717,0.013058939
Test_1373,4.0295366e-05,0.038136475,7.567482e-05,0.9617475
Test_1374,7.2679504e-06,0.00075966824,0.9992248,8.268934e-06
Test_1375,0.00014328104,0.94526863,0.034017682,0.020570308
Test_1376,0.9934198,0.0010950773,0.0015077876,0.003977349
Test_1377,2.1336711e-05,0.01479999,0.98508126,9.749276e-05
Test_1378,0.0022910603,0.9662049,0.017475573,0.014028511
Test_1379,0.00023275765,0.88000345,0.11634376,0.0034199816
Test_1380,0.0014253594,0.92095643,0.002607911,0.07501032
Test_1381,0.8322029,0.12373195,0.0029370019,0.041128207
Test_1382,2.8026423e-05,0.0009249894,0.9990392,7.817425e-06
Test_1383,1.8233742e-06,9.978755e-05,5.280827e-07,0.99989796
Test_1384,2.7646513e-07,8.9417656e-05,1.8315134e-07,0.9999101
Test_1385,4.929879e-06,0.001719275,4.533318e-06,0.9982712
Test_1386,2.139461e-06,0.00073437975,0.99926096,2.4816027e-06
Test_1387,0.00019886238,0.014468804,0.00015289725,0.9851795
Test_1388,3.8211198e-05,0.00059980043,0.9993482,1.3719019e-05
Test_1389,3.918998e-05,0.010669017,0.9892168,7.50319e-05
Test_1390,0.0016892282,0.5340968,0.46338302,0.000831057
Test_1391,3.6041976e-05,0.0006017033,0.99934894,1.33586855e-05
Test_1392,1.9338256e-06,0.0063430355,0.993651,3.9764645e-06
Test_1393,5.965688e-05,0.038107444,0.9617007,0.0001323176
Test_1394,0.00010042993,0.045419034,0.00029882413,0.9541817
Test_1395,2.0584332e-05,0.005543708,0.99440044,3.5249086e-05
Test_1396,0.00025050298,0.9693414,0.015967706,0.014440335
Test_1397,4.4225067e-06,0.00055586745,0.9994375,2.1558467e-06
Test_1398,2.1750946e-05,0.00030786244,0.99966705,3.3054214e-06
Test_1399,7.120407e-05,0.0060349605,0.99383223,6.15545e-05
Test_1400,1.46984505e-08,3.1963868e-06,3.3090177e-09,0.9999968
Test_1401,3.0650437e-11,2.3604751e-07,5.6225944e-11,0.99999976
Test_1402,0.99969125,2.8525013e-05,4.6158198e-06,0.0002757239
Test_1403,6.9421396e-05,0.023657192,0.9762175,5.5902277e-05
Test_1404,5.3832326e-05,0.0054135406,0.99448794,4.470017e-05
Test_1405,0.00018351243,0.002449077,0.99732035,4.7047575e-05
Test_1406,9.06264e-07,0.00011370242,0.9998851,2.6175482e-07
Test_1407,0.000722657,0.026175475,0.00028943134,0.9728124
Test_1408,0.9993967,2.714765e-05,0.00024593045,0.00033025932
Test_1409,0.00020744641,0.19924442,0.00038798066,0.8001602
Test_1410,0.006492719,0.19975466,0.7712362,0.022516465
Test_1411,2.3511448e-05,0.0056460425,4.679526e-05,0.9942836
Test_1412,2.7072572e-05,0.002464583,5.4949937e-06,0.99750286
Test_1413,3.970461e-05,0.07797384,0.00021647953,0.92177
Test_1414,2.627568e-06,0.008699161,0.99129206,6.1891437e-06
Test_1415,0.8255245,0.06110339,0.019188479,0.09418364
Test_1416,0.99736446,0.000742628,0.0012566317,0.0006362768
Test_1417,4.7763457e-05,0.0029589771,5.5018358e-05,0.9969382
Test_1418,0.9083803,0.018661357,0.014957097,0.058001176
Test_1419,6.023608e-05,0.0010249005,0.9989042,1.0654895e-05
Test_1420,0.43724918,0.33419925,0.04918861,0.17936295
Test_1421,7.077992e-07,5.6138564e-05,5.922519e-07,0.99994254
Test_1422,0.0002024726,0.15273747,0.8466451,0.0004149554
Test_1423,0.00011361112,0.01865478,0.9811523,7.9242884e-05
Test_1424,0.9962936,0.00077889534,0.0010105338,0.0019169505
Test_1425,0.00010091303,0.00025382236,0.99963427,1.0927664e-05
Test_1426,1.2749101e-05,0.00042667834,0.99918336,0.0003771698
Test_1427,0.0012718525,0.04255371,0.0026187256,0.9535557
Test_1428,0.023151465,0.35307178,0.0009853737,0.6227914
Test_1429,0.9976277,0.00022637368,0.002041654,0.00010440798
Test_1430,0.99571025,0.0006624518,0.002560911,0.0010663788
Test_1431,0.9987041,0.0002238494,0.00011335302,0.00095871463
Test_1432,8.079402e-06,5.2673862e-05,0.9999386,5.7180694e-07
Test_1433,0.008446092,0.08177207,0.89063954,0.019142231
Test_1434,0.00074595364,0.0016054503,0.9975477,0.00010099188
Test_1435,4.9606496e-07,0.000130107,3.615701e-07,0.999869
Test_1436,0.0005320047,0.9035705,0.08450329,0.011394294
Test_1437,0.00013567106,0.00045955158,0.99938214,2.2576914e-05
Test_1438,2.320686e-05,0.0025148275,0.997451,1.0883539e-05
Test_1439,0.99905246,0.00020091979,0.000358755,0.00038788648
Test_1440,4.9620463e-05,0.9913344,0.0052019414,0.0034140518
Test_1441,3.4915713e-06,4.395171e-05,0.99995244,9.1962654e-08
Test_1442,0.0008493828,0.9579828,0.0062024794,0.034965303
Test_1443,0.99880254,0.0001806853,0.00053059735,0.00048614302
Test_1444,0.00049884187,0.0026017784,0.99681735,8.1996106e-05
Test_1445,7.129722e-05,0.000293148,8.937854e-06,0.99962664
Test_1446,0.999694,3.775928e-05,4.511193e-05,0.00022313408
Test_1447,3.835104e-06,0.00083442434,1.9838867e-06,0.9991597
Test_1448,0.99198335,0.0028126438,0.0014299613,0.0037740523
Test_1449,0.00023590252,0.51422834,0.4842785,0.0012572501
Test_1450,0.99913955,7.618266e-05,2.5150279e-05,0.00075908424
Test_1451,1.9952087e-05,0.0013005693,8.013992e-06,0.99867153
Test_1452,2.1915203e-07,3.236974e-05,6.3847345e-08,0.99996734
Test_1453,8.58307e-06,4.811226e-05,0.9999429,4.123254e-07
Test_1454,0.99173915,0.00017157529,0.00062536896,0.0074639404
Test_1455,0.00053321215,0.044721313,0.00058114534,0.9541643
Test_1456,7.354281e-06,0.00090364873,0.99908733,1.6620492e-06
Test_1457,2.2550396e-06,0.00018411278,0.99981326,3.3287444e-07
Test_1458,4.850127e-06,0.00022613145,9.3999614e-07,0.9997681
Test_1459,0.00048062252,0.58705205,0.40179798,0.010669332
Test_1460,9.089641e-05,0.0034045533,0.9963787,0.0001257445
Test_1461,1.0466706e-06,1.5726802e-05,0.9999831,9.897877e-08
Test_1462,1.4573515e-05,0.0025165665,0.997459,9.874541e-06
Test_1463,5.721395e-05,0.0038249474,0.9961015,1.6378617e-05
Test_1464,6.580134e-06,0.003977407,0.995978,3.8013317e-05
Test_1465,4.4112358e-06,7.181051e-05,0.9999231,7.03313e-07
Test_1466,0.08510405,0.016407833,0.00050047674,0.8979877
Test_1467,0.9956208,0.00040237783,0.0029830732,0.0009937397
Test_1468,1.3105494e-06,0.00040790823,9.574304e-07,0.99958986
Test_1469,0.99762064,0.00033178343,0.0009549609,0.0010926047
Test_1470,5.276552e-06,5.034324e-05,1.321765e-06,0.999943
Test_1471,0.0003221258,0.8587961,0.1311029,0.009778909
Test_1472,0.0013458848,0.60454917,0.38672572,0.007379233
Test_1473,0.9995197,8.111171e-05,0.0003418368,5.72958e-05
Test_1474,6.0360024e-05,0.018103547,0.9817031,0.00013292705
Test_1475,4.7046004e-07,0.00023610635,0.9997631,3.7149255e-07
Test_1476,9.550881e-07,2.9080276e-05,1.5596993e-07,0.99996984
Test_1477,1.2526542e-05,0.00030632343,3.6034837e-06,0.99967754
Test_1478,0.00014284106,0.0015029493,0.99832183,3.2363907e-05
Test_1479,5.4243777e-05,0.0019979957,1.118563e-05,0.9979366
Test_1480,4.2084543e-05,0.00060495955,0.99933124,2.1796186e-05
Test_1481,0.00025731,0.005789604,6.6351626e-05,0.99388677
Test_1482,1.326859e-05,0.017465686,0.00016095462,0.9823601
Test_1483,0.0028277258,0.05959938,0.00059188524,0.93698096
Test_1484,0.93143004,0.0049229595,0.00024975566,0.06339727
Test_1485,0.90766793,0.0015855256,0.00014662286,0.09059997
Test_1486,6.291838e-06,0.0005709928,0.9994137,9.104152e-06
Test_1487,7.805108e-06,0.0001648266,0.99982506,2.4102364e-06
Test_1488,0.00011094325,0.9634699,0.03042595,0.0059931497
Test_1489,5.229532e-06,0.00019232741,0.999801,1.4344475e-06
Test_1490,0.012698978,0.19759764,0.002226405,0.78747696
Test_1491,0.0001872857,0.67840356,0.31991637,0.001492823
Test_1492,1.2646383e-06,8.1721926e-05,0.99991643,5.4242133e-07
Test_1493,0.99777955,0.000868567,0.00015049864,0.0012013707
Test_1494,0.99976677,6.678167e-05,0.000103198676,6.328396e-05
Test_1495,0.08375116,0.16827123,0.01549241,0.7324852
Test_1496,9.895959e-05,8.547738e-05,1.2479967e-06,0.99981445
Test_1497,5.2020103e-05,0.00062292936,0.9993173,7.728883e-06
Test_1498,3.1760173e-05,0.004712455,2.467329e-05,0.9952311
Test_1499,3.0172398e-06,3.2785687e-05,0.9999639,3.0690728e-07
Test_1500,0.003969014,0.1333241,0.000533938,0.8621729
Test_1501,0.00014321874,0.007164606,4.6677676e-05,0.9926455
Test_1502,3.9194422e-08,0.00068446697,7.343153e-08,0.9993154
Test_1503,0.99998033,7.338379e-07,7.2986136e-06,1.1612808e-05
Test_1504,0.0012365712,0.14735515,0.84885436,0.0025539494
Test_1505,2.9951578e-05,0.00036651976,0.999597,6.5273657e-06
Test_1506,0.59635776,0.3574175,0.0325747,0.013650071
Test_1507,0.98274696,0.0031173099,0.006970141,0.0071656564
Test_1508,1.917955e-05,0.0014220773,0.99855596,2.694602e-06
Test_1509,1.561562e-07,5.317365e-05,1.6093131e-07,0.9999466
Test_1510,3.595991e-05,0.0057223914,0.9942192,2.2505454e-05
Test_1511,0.00015770338,0.030045152,5.5811222e-05,0.96974134
Test_1512,0.0038338113,0.0097884685,0.98623013,0.00014763177
Test_1513,4.085961e-05,0.0002672441,0.99968743,4.4700528e-06
Test_1514,6.6092456e-05,0.00065648515,0.99927205,5.3488875e-06
Test_1515,9.069897e-06,0.0002027848,0.9997867,1.3735718e-06
Test_1516,7.0014516e-07,0.0001360901,6.7139035e-07,0.99986243
Test_1517,7.903572e-06,0.0005632465,0.999423,5.8740065e-06
Test_1518,4.5018936e-05,0.022885501,0.000112109155,0.9769573
Test_1519,5.0762086e-05,0.0016941567,2.3390843e-05,0.9982317
Test_1520,8.759804e-06,0.0023285288,7.840744e-06,0.9976548
Test_1521,0.6967512,0.013655896,0.00043403654,0.28915882
Test_1522,7.1003524e-07,0.00050375704,0.9994948,7.16675e-07
Test_1523,4.746077e-06,0.0013338024,2.406909e-06,0.998659
Test_1524,0.9996524,6.0667488e-05,6.309792e-05,0.00022384348
Test_1525,0.9992298,6.498392e-05,0.00048974867,0.00021547246
Test_1526,4.9406633e-08,0.00011803246,1.09960176e-07,0.99988174
Test_1527,0.00010799529,0.0059871715,0.99373865,0.0001662389
Test_1528,9.1849853e-07,6.699224e-05,2.3899076e-07,0.9999318
Test_1529,1.5747302e-05,0.00014121347,0.99984,3.016262e-06
Test_1530,0.9759975,0.0016526656,0.021857185,0.0004926032
Test_1531,3.567769e-06,0.00244849,0.997542,5.922193e-06
Test_1532,0.96645665,0.0021090044,0.026261585,0.005172655
Test_1533,1.1126454e-06,0.0487455,0.95090413,0.00034924553
Test_1534,0.0028370745,0.75950015,0.024933944,0.21272886
Test_1535,0.00022752261,0.050364114,0.9484392,0.0009691411
Test_1536,0.0001174402,0.20493762,0.7948752,6.9757356e-05
Test_1537,1.1125341e-05,0.00038705423,2.9876273e-06,0.9995988
Test_1538,1.0496965e-06,7.3419865e-06,0.99999166,2.2713415e-08
Test_1539,4.2909132e-06,0.00015956069,0.99983466,1.4024758e-06
Test_1540,3.2709788e-06,0.0036373772,3.624418e-05,0.9963231
Test_1541,9.306787e-07,0.00016203377,8.803912e-07,0.9998362
Test_1542,0.003998882,0.21885145,0.014157352,0.76299226
Test_1543,1.5865794e-06,9.3018105e-05,0.999905,3.5450498e-07
Test_1544,0.050365742,0.2154886,0.5907147,0.14343105
Test_1545,5.0035695e-08,1.3334246e-06,1.0066311e-08,0.99999857
Test_1546,0.99348444,0.0016281041,0.0030023367,0.0018850835
Test_1547,0.99970007,2.7683149e-05,0.00010200241,0.00017031809
Test_1548,0.0031297957,0.9189902,0.03118125,0.046698697
Test_1549,2.0244248e-05,0.0041040196,1.5427175e-05,0.9958603
Test_1550,1.5277494e-06,0.00031017655,8.887867e-07,0.99968743
Test_1551,8.919171e-07,7.7207405e-05,1.4605527e-07,0.9999218
Test_1552,0.0010188561,0.03528662,0.00081506936,0.9628795
Test_1553,0.00018529441,0.027378775,5.8023026e-05,0.9723778
Test_1554,0.00024220931,0.10316221,0.8963832,0.00021236771
Test_1555,0.000646037,0.23684977,0.00049081794,0.76201344
Test_1556,4.970316e-06,0.00026261134,0.9997315,9.089341e-07
Test_1557,0.00016040672,0.08092682,0.00027982314,0.918633
Test_1558,9.283644e-05,0.0018295553,0.9979188,0.00015883979
Test_1559,3.69088e-06,0.00070230523,0.9992867,7.2356047e-06
Test_1560,0.9932482,0.00022680235,0.0062312423,0.00029377095
Test_1561,0.0007235406,0.25986704,0.001354695,0.73805475
Test_1562,0.0072472063,0.019121952,0.9722569,0.0013740713
Test_1563,7.253584e-05,0.0077631394,0.99210584,5.858724e-05
Test_1564,0.012726169,0.8286283,0.11987398,0.038771544
Test_1565,7.002062e-05,0.7729437,0.22663869,0.00034756784
Test_1566,0.00038342367,0.0011762626,3.719129e-05,0.99840313
Test_1567,6.869369e-06,0.00038965646,0.9996014,2.0419557e-06
Test_1568,8.332992e-05,0.0886295,0.9112306,5.646251e-05
Test_1569,1.9012798e-05,0.017069044,0.98279405,0.00011781004
Test_1570,0.6978193,0.040311802,0.0018813477,0.25998753
Test_1571,0.00016764739,0.2293579,0.7697213,0.0007530339
Test_1572,0.00010922718,0.0021559931,0.99772257,1.2239626e-05
Test_1573,0.00017380572,0.0015241241,0.9982918,1.0175566e-05
Test_1574,0.0005717174,0.07081497,0.9245426,0.004070803
Test_1575,0.00086429494,0.016257713,0.9827005,0.00017742587
Test_1576,0.9992316,5.9890885e-05,0.0006225048,8.600501e-05
Test_1577,1.0573163e-05,0.001591282,0.9983896,8.542541e-06
Test_1578,1.7436123e-06,0.0003452629,0.99965143,1.5583619e-06
Test_1579,0.99786144,0.0009513191,0.00042182958,0.0007654806
Test_1580,0.9997557,3.9619972e-05,0.00012938798,7.5366974e-05
Test_1581,8.2417677e-07,3.930726e-05,1.5631515e-07,0.9999597
Test_1582,1.36984945e-05,0.0029207673,0.9970522,1.32843315e-05
Test_1583,9.767489e-06,0.0004470222,0.99953973,3.5061867e-06
Test_1584,0.0011042971,0.024077427,0.00087629363,0.973942
Test_1585,1.774589e-05,0.0033926317,0.9965653,2.4407165e-05
Test_1586,1.9819638e-05,0.0005146835,0.99945945,6.0545826e-06
Test_1587,0.00022743343,0.041083593,0.9583871,0.00030187474
Test_1588,0.9987306,0.00014882445,0.00013125072,0.0009893435
Test_1589,0.0049776896,0.026159046,0.96753323,0.0013299433
Test_1590,0.0017454647,0.83413666,0.16173698,0.0023808465
Test_1591,0.93362755,0.013509371,0.010612055,0.042251024
Test_1592,0.7913489,0.0022919266,0.00158061,0.20477863
Test_1593,2.3561359e-08,3.8319035e-06,1.4716059e-08,0.9999962
Test_1594,0.8262848,0.023732139,0.005023423,0.14495963
Test_1595,1.1361331e-05,0.00036237822,0.9996252,1.045198e-06
Test_1596,0.9065847,0.0016130814,0.09159892,0.00020331227
Test_1597,3.2644355e-06,0.00013069708,0.99986327,2.7118642e-06
Test_1598,2.5913355e-06,0.00056346686,1.8511051e-06,0.999432
Test_1599,1.9710104e-05,0.009210271,0.99075997,1.0031993e-05
Test_1600,0.99975294,2.6591402e-05,1.7234268e-05,0.00020328487
Test_1601,7.327194e-06,0.00020147076,5.3980904e-07,0.9997906
Test_1602,0.9763801,0.006689514,0.007823237,0.009107097
Test_1603,6.0677663e-05,0.00023523024,0.99969137,1.2749478e-05
Test_1604,3.5272005e-06,2.6791044e-05,0.9999695,2.4032062e-07
Test_1605,0.014082841,0.18465365,0.0032114738,0.798052
Test_1606,0.00038187747,0.84395695,0.09809659,0.057564553
Test_1607,0.34031105,0.03489815,0.00361215,0.62117857
Test_1608,2.1743533e-06,0.0059536104,0.99404293,1.3018099e-06
Test_1609,0.00012539048,0.9518232,0.0432888,0.0047626235
Test_1610,0.9996055,5.8450823e-05,0.00027091877,6.509545e-05
Test_1611,0.02061548,0.27977452,0.0015981344,0.69801193
Test_1612,0.00038914412,0.83950675,0.15853317,0.0015710419
Test_1613,0.00014758488,0.9903668,0.002347809,0.0071377708
Test_1614,0.00078324345,0.10916631,0.88700694,0.003043462
Test_1615,2.6947976e-06,8.453719e-05,6.771429e-07,0.999912
Test_1616,2.4132582e-06,0.00084909715,0.99914706,1.3792791e-06
Test_1617,0.0002240377,0.0068222256,0.99190557,0.0010481267
Test_1618,0.074710965,0.23337543,0.0021686575,0.68974495
Test_1619,1.1472512e-05,0.0015728709,1.941289e-06,0.9984137
Test_1620,1.7507975e-07,1.0201945e-05,0.9999896,1.2920969e-08
Test_1621,0.0006666412,0.006975551,8.732321e-05,0.99227047
Test_1622,0.9921508,0.0026536332,0.00033997255,0.004855694
Test_1623,2.6563035e-05,0.005114454,4.3339995e-05,0.99481565
Test_1624,0.9867843,0.0053130668,0.0044814083,0.0034212454
Test_1625,3.106847e-05,0.0032935615,0.9966384,3.6951627e-05
Test_1626,0.00024420297,0.0061402456,0.99350536,0.00011016247
Test_1627,0.00023998476,0.09533021,0.9036824,0.0007474288
Test_1628,0.00023859038,0.013927383,0.98358685,0.0022471868
Test_1629,0.00013232154,0.0057962015,2.6301268e-05,0.99404514
Test_1630,2.1227008e-07,5.9015896e-05,2.815734e-07,0.9999405
Test_1631,1.1351305e-05,9.9011115e-05,0.99988866,9.4558e-07
Test_1632,0.00074708194,0.0058298577,0.99337244,5.0690935e-05
Test_1633,7.4523564e-06,6.1403545e-05,0.99993026,8.689639e-07
Test_1634,0.0008070076,0.15039112,0.8485891,0.00021274647
Test_1635,2.3755867e-06,0.0015149589,0.99847704,5.6249955e-06
Test_1636,0.00051062135,0.4259615,0.5726394,0.00088850554
Test_1637,0.0066067292,0.009874217,0.98344135,7.771978e-05
Test_1638,0.99277097,0.001584387,0.0044414075,0.0012032015
Test_1639,2.981647e-05,0.011006555,1.0033529e-05,0.9889536
Test_1640,0.9994092,6.723897e-05,0.00039545834,0.00012820605
Test_1641,8.1224825e-05,0.00041283804,5.9681693e-06,0.9994999
Test_1642,0.9996456,4.4850698e-05,5.8126807e-05,0.00025141655
Test_1643,9.710248e-06,0.0067278757,0.9932528,9.535322e-06
Test_1644,0.00091639394,0.68553984,0.31187844,0.0016653558
Test_1645,4.4159773e-05,0.0006950452,0.9992557,4.976771e-06
Test_1646,6.2738736e-06,1.2566074e-05,0.9999807,5.2279904e-07
Test_1647,0.00039796706,0.0023073582,0.9970379,0.0002568616
Test_1648,0.00013347267,0.012240008,0.987478,0.00014860161
Test_1649,0.0002657595,0.0024652616,0.9972077,6.1252475e-05
Test_1650,0.00024441694,0.4449692,0.55394834,0.00083796825
Test_1651,0.0057878997,0.17965356,0.53372526,0.2808333
Test_1652,4.4782922e-05,0.0013476801,0.998572,3.5422017e-05
Test_1653,0.0004161937,0.92515856,0.068641834,0.005783333
Test_1654,0.007886461,0.21672961,0.15055454,0.62482935
Test_1655,1.4629601e-06,5.694866e-06,6.815042e-08,0.9999927
Test_1656,1.1676547e-05,0.00063208566,0.9993536,2.6586747e-06
Test_1657,0.0009446068,0.13839743,0.84704417,0.013613798
Test_1658,2.6110567e-05,0.1340019,0.8659296,4.2443964e-05
