image_id,healthy,multiple_diseases,rust,scab
Test_1240,0.008876956,0.24944977,0.73868114,0.002992152
Test_1241,0.86331046,0.000613339,0.002355125,0.13372107
Test_1242,0.005110884,0.0009937084,0.0003580357,0.99353737
Test_1243,1.1684481e-05,0.0027891384,0.9971433,5.586126e-05
Test_1244,0.01906944,0.002701844,0.00016411237,0.97806454
Test_1245,0.0007674838,0.0045608906,0.00022506533,0.9944465
Test_1246,0.16122043,0.0518222,0.0067894445,0.780168
Test_1247,2.565821e-10,1.2254021e-07,0.9999999,4.281449e-09
Test_1248,2.4753575e-07,0.0021580905,0.99783295,8.634028e-06
Test_1249,0.0031332308,0.49621817,0.45747223,0.043176398
Test_1250,0.0464229,0.077814095,0.0052078245,0.87055516
Test_1251,0.00037016574,0.0008528245,0.00023399512,0.998543
Test_1252,1.6750228e-12,1.2997029e-09,1.0,1.4532582e-11
Test_1253,1.0265638e-06,6.5224376e-05,1.5956209e-06,0.99993217
Test_1254,0.99796414,0.0011608497,0.00028834885,0.00058665854
Test_1255,0.0019980376,0.36768773,0.00987919,0.62043506
Test_1256,9.2006325e-05,0.30164063,0.6967864,0.0014809499
Test_1257,3.9699312e-08,7.169956e-07,1.3331461e-07,0.99999917
Test_1258,0.9935122,0.0009369595,0.0013917759,0.004159103
Test_1259,0.99999964,4.605273e-08,1.7857604e-07,1.6181569e-07
Test_1260,0.012121167,0.39622965,0.037609905,0.5540393
Test_1261,1.8899076e-08,7.318685e-06,0.9999925,1.1884997e-07
Test_1262,0.8462251,0.07205178,0.0199088,0.061814256
Test_1263,3.918109e-08,1.1974228e-05,0.99998784,9.513567e-08
Test_1264,0.4188508,0.0023395156,0.00044226178,0.57836735
Test_1265,0.22043665,0.00747498,0.001368448,0.7707199
Test_1266,7.75422e-06,0.00045578275,0.99942756,0.000108838125
Test_1267,0.7129995,0.0019450336,0.01537527,0.2696801
Test_1268,0.007816317,0.46481133,0.4601798,0.06719249
Test_1269,1.9748539e-08,0.00011676078,0.99987257,1.0619551e-05
Test_1270,0.0001282148,0.6121201,0.38597247,0.0017791995
Test_1271,4.9797895e-09,2.7618998e-07,3.3815677e-08,0.99999976
Test_1272,0.0002180476,0.004101806,0.9953555,0.00032459578
Test_1273,0.99331963,0.0010148328,0.00039835525,0.0052672285
Test_1274,7.044404e-06,0.00020395295,1.2761639e-06,0.99978775
Test_1275,2.8335728e-07,8.381971e-06,0.9999913,4.0479367e-08
Test_1276,2.1521812e-06,7.4277837e-06,2.902044e-07,0.9999902
Test_1277,1.3262473e-08,4.3907785e-06,0.99999547,1.2232496e-07
Test_1278,0.11639978,0.03337933,0.15389839,0.69632256
Test_1279,0.015592905,0.0034064534,0.00086607225,0.98013467
Test_1280,4.008975e-05,0.00593269,0.9936818,0.00034538918
Test_1281,8.019847e-06,0.03035611,0.9688071,0.00082874123
Test_1282,0.7070187,0.21768701,0.067383945,0.007910474
Test_1283,1.8762071e-07,0.00016914716,0.99982315,7.529156e-06
Test_1284,0.389514,0.26481006,0.124266036,0.22140992
Test_1285,0.9650413,0.01895118,0.014194153,0.0018133072
Test_1286,0.9999212,6.9351636e-06,9.616225e-06,6.223323e-05
Test_1287,0.99845743,0.0010125041,0.00010030958,0.0004296726
Test_1288,0.9991923,3.6092042e-05,0.0005997901,0.00017177827
Test_1289,7.330216e-06,0.00015899821,3.0315548e-05,0.99980336
Test_1290,2.5824567e-05,0.001972981,4.017943e-05,0.99796104
Test_1291,5.3411445e-06,0.00043883995,3.6878366e-05,0.9995189
Test_1292,0.000720508,0.036185514,0.96222097,0.00087306736
Test_1293,0.00076151587,0.50360686,0.032187786,0.46344382
Test_1294,0.54602796,0.0044317557,0.0011853487,0.44835496
Test_1295,1.03982375e-05,0.001926238,0.99795246,0.00011089941
Test_1296,0.9998072,1.8318508e-05,1.7214948e-05,0.00015726981
Test_1297,0.0021258208,0.0049116686,0.0006782524,0.99228424
Test_1298,1.6012206e-07,3.1642294e-06,0.99999607,5.7201163e-07
Test_1299,3.7120508e-08,1.1889841e-05,0.999987,1.1233756e-06
Test_1300,2.8551361e-09,1.4774789e-06,0.99999845,9.151649e-08
Test_1301,3.0375148e-05,0.041815966,0.95467097,0.0034826407
Test_1302,2.4261642e-05,6.166185e-05,1.6499545e-05,0.9998976
Test_1303,0.0001668966,0.00011603578,0.99951494,0.00020202388
Test_1304,8.961812e-07,0.013228127,0.9867203,5.0570638e-05
Test_1305,1.6556457e-07,0.0004662775,0.9995333,2.663354e-07
Test_1306,8.891449e-05,0.0015961037,2.10409e-05,0.99829394
Test_1307,5.0172346e-08,6.812162e-05,0.9999298,2.03722e-06
Test_1308,2.7375677e-06,1.0485765e-05,7.4904403e-07,0.99998605
Test_1309,0.9838868,0.005755178,0.009716826,0.00064113917
Test_1310,4.629415e-05,0.0047898367,0.0012254972,0.9939383
Test_1311,0.9997745,6.0880433e-05,0.00011003866,5.4611137e-05
Test_1312,0.00043979767,0.09469074,0.7934741,0.111395374
Test_1313,0.00016015607,0.002211094,0.99340045,0.0042283093
Test_1314,0.00037453114,0.016551232,0.98188585,0.0011883498
Test_1315,0.9999653,2.7997417e-06,2.8521954e-05,3.4386967e-06
Test_1316,0.99923766,0.00010964518,4.53264e-05,0.0006074992
Test_1317,5.20152e-05,0.00016337,1.3615133e-05,0.99977106
Test_1318,4.7121655e-05,0.0014466193,0.00033846038,0.9981679
Test_1319,4.1628653e-07,4.1865504e-05,0.9999529,4.7596327e-06
Test_1320,0.015501281,6.488129e-05,5.584946e-05,0.9843779
Test_1321,0.00018985984,0.023462055,0.9751902,0.0011578897
Test_1322,0.9999976,2.5995657e-08,2.31784e-06,1.2570086e-07
Test_1323,3.1528098e-12,2.0685668e-08,1.0,6.332769e-11
Test_1324,0.99647814,0.0023958662,0.0005666728,0.0005593039
Test_1325,0.00028481384,0.056226753,0.00045651555,0.94303185
Test_1326,5.277481e-05,0.0005509508,6.624857e-05,0.99933004
Test_1327,5.3825657e-05,0.011343906,0.9870472,0.001555049
Test_1328,1.29598975e-05,0.006759584,0.00015194973,0.9930755
Test_1329,4.054162e-11,6.097461e-08,0.9999999,3.7409667e-10
Test_1330,0.99288356,0.0018189312,0.0027496398,0.0025478366
Test_1331,1.1225623e-07,1.688937e-05,0.99998057,2.435559e-06
Test_1332,1.0067603e-05,3.3368046e-06,4.985572e-07,0.9999862
Test_1333,5.4006454e-05,0.0003051305,3.7076024e-05,0.9996038
Test_1334,0.026982957,0.00038597375,0.00018600517,0.972445
Test_1335,9.768374e-08,0.0003333337,0.9996666,4.6909687e-08
Test_1336,6.9064063e-06,0.008185961,0.99137175,0.00043536487
Test_1337,5.455819e-06,0.0033876935,0.99617827,0.00042857043
Test_1338,2.9853895e-09,2.9748184e-08,1.0,9.609074e-09
Test_1339,0.9997814,2.047469e-05,0.0001207785,7.736181e-05
Test_1340,0.0032352323,0.022033572,0.048289526,0.92644167
Test_1341,5.8677085e-09,5.3099336e-07,0.99999857,8.677843e-07
Test_1342,0.00033322175,0.16723874,0.8320794,0.00034854145
Test_1343,9.890438e-06,1.7246928e-05,1.490241e-06,0.9999713
Test_1344,4.7457684e-06,4.325287e-05,0.9999491,2.8849533e-06
Test_1345,0.0006972407,0.22194146,0.7482731,0.02908818
Test_1346,0.028946316,0.0013765933,5.7619785e-05,0.9696195
Test_1347,3.1969194e-05,0.0006125515,3.0749987e-05,0.9993248
Test_1348,0.0075359633,0.6449833,0.121810906,0.22566985
Test_1349,7.8110973e-10,1.0519055e-05,0.9999895,4.70906e-09
Test_1350,0.99905103,0.0003057711,0.00040981814,0.0002333703
Test_1351,5.886767e-06,0.0035436486,0.9954615,0.000988924
Test_1352,1.1969913e-08,6.258245e-05,0.99993694,4.4719383e-07
Test_1353,0.9728634,0.0021882704,0.0031415466,0.021806708
Test_1354,0.9999076,1.0864243e-05,6.8896465e-05,1.2693838e-05
Test_1355,0.99959236,9.109235e-06,0.0003889121,9.725497e-06
Test_1356,1.2982484e-09,8.857821e-08,5.3569535e-09,0.9999999
Test_1357,2.6287202e-07,0.000103045255,0.9998869,9.795523e-06
Test_1358,0.0001495698,2.6864998e-05,9.070496e-06,0.99981457
Test_1359,0.99520737,8.870875e-05,0.00036839477,0.004335485
Test_1360,7.15686e-08,6.438119e-06,0.99999297,4.942535e-07
Test_1361,2.7741808e-07,0.00017487774,0.9998246,2.4883158e-07
Test_1362,1.9894715e-08,8.634212e-07,0.99999917,1.8063039e-08
Test_1363,3.7244713e-06,0.00045422034,0.9995003,4.1812647e-05
Test_1364,0.0008566398,0.093369484,0.90348315,0.0022907353
Test_1365,0.9991848,0.00060959556,0.00012018046,8.540043e-05
Test_1366,4.411288e-06,0.0002306102,9.033529e-05,0.9996747
Test_1367,0.00025852487,0.10442135,0.8950329,0.0002872185
Test_1368,1.1830417e-06,0.0018604036,0.99783486,0.00030358657
Test_1369,0.9998287,7.365099e-05,6.896465e-05,2.8694212e-05
Test_1370,3.7374135e-11,2.7788116e-09,1.0,5.6240784e-10
Test_1371,1.4215952e-07,3.9656585e-05,7.794689e-07,0.99995935
Test_1372,0.9946407,6.529491e-05,0.0051818457,0.000112063615
Test_1373,0.041760992,0.6504674,0.06450593,0.24326567
Test_1374,4.1034997e-07,0.00042621375,0.99956566,7.775835e-06
Test_1375,0.005760829,0.65842956,0.056305405,0.27950418
Test_1376,0.9831355,0.00064259634,0.0048116664,0.011410153
Test_1377,7.449467e-05,0.011218368,0.9884369,0.0002701848
Test_1378,0.029484894,0.38741347,0.028063172,0.5550384
Test_1379,0.00019517257,0.49962774,0.47319606,0.026981018
Test_1380,0.008063188,0.7356499,0.2379974,0.018289616
Test_1381,0.92755634,0.058801614,0.0073719043,0.0062702307
Test_1382,2.35831e-08,8.6986955e-07,0.99999917,1.171776e-08
Test_1383,3.636387e-05,0.00028152004,2.1141588e-05,0.99966097
Test_1384,4.2474161e-07,2.336399e-05,4.803791e-07,0.9999757
Test_1385,0.039393436,0.36189288,0.019663,0.5790507
Test_1386,0.00029637179,0.17565647,0.8229615,0.0010856407
Test_1387,1.1521021e-05,0.0038494016,1.4189276e-05,0.9961249
Test_1388,1.5300337e-10,4.696312e-08,1.0,1.7469144e-09
Test_1389,4.0526584e-06,0.0001559716,0.9987382,0.0011018042
Test_1390,0.0043173754,0.05999392,0.9354855,0.00020313854
Test_1391,2.2703695e-11,3.9014743e-08,1.0,2.997061e-10
Test_1392,5.0715887e-05,0.013187454,0.9857604,0.0010013789
Test_1393,0.0016646092,0.19523323,0.78085035,0.022251781
Test_1394,3.6315912e-06,0.0022690059,5.3284733e-05,0.99767405
Test_1395,9.5181545e-05,0.087509476,0.91213834,0.00025696028
Test_1396,0.00051704823,0.5505184,0.42689937,0.022065189
Test_1397,2.5861606e-09,9.3740897e-07,0.9999989,1.0037006e-07
Test_1398,2.9632387e-11,2.3031633e-08,1.0,1.7659722e-10
Test_1399,8.6084695e-09,5.9531172e-05,0.99994004,4.8373994e-07
Test_1400,4.003341e-07,3.7012128e-06,5.3224596e-07,0.99999547
Test_1401,2.0747062e-07,1.412549e-06,2.767659e-07,0.9999981
Test_1402,0.9963856,0.0007709581,0.00026479008,0.002578644
Test_1403,4.424451e-08,0.0012474415,0.9987477,4.7372823e-06
Test_1404,3.2928895e-09,2.5400007e-06,0.9999975,1.4227012e-08
Test_1405,2.993984e-07,0.0009969356,0.9990005,2.3086577e-06
Test_1406,8.647437e-09,3.147831e-05,0.9999685,1.4369007e-08
Test_1407,0.000104307735,0.035173923,0.00019831903,0.96452343
Test_1408,0.9978872,0.000507176,0.0004656253,0.0011398934
Test_1409,0.0066213952,0.7711494,0.025327222,0.19690192
Test_1410,9.41617e-06,0.0014605164,0.9977488,0.00078122044
Test_1411,6.4485715e-07,9.555589e-05,2.7690825e-05,0.99987614
Test_1412,1.3463747e-06,1.1822886e-05,2.9433045e-07,0.99998665
Test_1413,7.918526e-05,0.0032228911,5.1666033e-05,0.9966462
Test_1414,0.00014765121,0.009458338,0.9903707,2.3420394e-05
Test_1415,0.09409366,0.4189011,0.013703875,0.47330138
Test_1416,0.9999101,7.951837e-06,3.6048565e-05,4.5781748e-05
Test_1417,2.528767e-09,1.7234214e-06,1.3980689e-07,0.9999982
Test_1418,0.0014656113,0.011264716,0.0003588954,0.98691076
Test_1419,1.4185921e-06,6.886456e-05,0.9999269,2.7326873e-06
Test_1420,0.0022933453,0.022720197,0.001882049,0.9731045
Test_1421,1.1367664e-05,0.00019503056,2.192915e-06,0.99979144
Test_1422,2.2425503e-08,0.0029344275,0.99706,5.5086484e-06
Test_1423,1.5422474e-06,0.00020433021,0.9997893,4.915862e-06
Test_1424,0.9952258,0.0036199586,0.0006199699,0.00053425843
Test_1425,2.698508e-06,0.0001489245,0.9998118,3.6629375e-05
Test_1426,3.153443e-05,0.0017014518,0.99616003,0.0021070344
Test_1427,0.000100339144,0.0061562066,0.000797172,0.9929462
Test_1428,0.01232091,0.13510253,0.0055580433,0.84701854
Test_1429,0.9948114,0.00021156439,0.004945507,3.1474174e-05
Test_1430,0.7617832,0.19773087,0.026111908,0.014374023
Test_1431,0.9938784,0.0029173219,0.00047828606,0.0027259989
Test_1432,4.2317913e-10,3.7297787e-07,0.99999964,8.698425e-09
Test_1433,0.00013175652,0.011336076,0.98765546,0.00087668386
Test_1434,1.7312958e-08,1.3242116e-06,0.99999845,2.8834546e-07
Test_1435,4.401745e-06,0.0008184073,6.5999675e-06,0.99917066
Test_1436,0.0006351361,0.74695367,0.24582818,0.0065829568
Test_1437,0.0006424119,0.003478532,0.9952722,0.00060688664
Test_1438,5.464828e-05,0.0014662374,0.99828255,0.00019656194
Test_1439,0.9997379,4.4392935e-05,2.5455935e-05,0.00019229512
Test_1440,0.00066672225,0.91139174,0.04307431,0.044867255
Test_1441,8.861892e-08,3.6535144e-05,0.9999634,4.8847035e-08
Test_1442,0.0017265242,0.07421172,0.0019073499,0.92215437
Test_1443,0.9999536,7.986988e-07,3.770603e-05,7.825529e-06
Test_1444,6.1660614e-07,0.00014232825,0.99985564,1.4419177e-06
Test_1445,0.18538155,0.0047178995,0.010682728,0.7992178
Test_1446,0.9983987,0.00037116738,0.00079975213,0.00043028212
Test_1447,6.441742e-06,0.0022496823,7.6198805e-05,0.9976676
Test_1448,0.9957282,0.0019740441,0.0010998317,0.0011979013
Test_1449,3.7236798e-06,0.0048893974,0.99509215,1.4653943e-05
Test_1450,0.9997681,1.9645076e-05,2.1202917e-05,0.00019109943
Test_1451,0.003316729,0.03569452,0.00035658877,0.96063215
Test_1452,8.146659e-07,6.770101e-05,9.841602e-07,0.9999305
Test_1453,9.113281e-09,3.1088308e-07,0.99999964,5.6385076e-08
Test_1454,0.9934843,3.9821713e-05,0.000404038,0.006071851
Test_1455,4.742185e-05,0.0074516456,0.0003007344,0.9922002
Test_1456,0.00038791262,0.015697591,0.97543645,0.008478065
Test_1457,3.8908864e-05,0.011470178,0.9870157,0.0014752079
Test_1458,1.5245089e-05,1.6089896e-05,1.8769822e-06,0.99996674
Test_1459,0.0006445041,0.114041366,0.8811731,0.0041409982
Test_1460,1.6068943e-05,0.0018896807,0.99802375,7.0608476e-05
Test_1461,1.6727528e-12,1.2506698e-10,1.0,1.0409622e-12
Test_1462,0.00041004783,0.011342831,0.98743814,0.0008089632
Test_1463,1.527258e-05,0.0062152185,0.9937562,1.3302358e-05
Test_1464,0.00017177031,0.011092273,0.98765635,0.0010794826
Test_1465,8.181448e-12,1.1924503e-07,0.9999999,9.046322e-11
Test_1466,0.17439942,0.0112483315,0.029548062,0.78480417
Test_1467,0.96202004,0.00089292333,0.00045998686,0.036627002
Test_1468,8.6145985e-05,0.0016151475,6.2898456e-05,0.9982357
Test_1469,0.99996793,3.2592147e-06,7.92752e-06,2.0866404e-05
Test_1470,0.00010205429,0.0016667255,0.00011992717,0.99811125
Test_1471,1.0803628e-06,0.0035869172,0.9959019,0.00051015726
Test_1472,0.00090347405,0.17205118,0.82480365,0.0022416497
Test_1473,0.92003775,0.06578418,0.01042854,0.003749546
Test_1474,4.333531e-05,0.60407174,0.20290504,0.19297989
Test_1475,0.00018502184,0.12102167,0.8780516,0.00074166793
Test_1476,2.0918178e-07,4.533496e-06,1.593757e-07,0.9999951
Test_1477,2.4379366e-07,3.3179975e-07,3.744524e-08,0.9999994
Test_1478,1.2273929e-09,1.9993959e-06,0.999998,2.6601772e-09
Test_1479,0.0019149729,0.020173727,0.0024307324,0.97548056
Test_1480,1.4602153e-07,1.6359238e-05,0.99998164,1.910566e-06
Test_1481,3.413162e-05,0.0011073288,0.00079014676,0.9980684
Test_1482,2.6572093e-07,0.00058061903,0.0018400267,0.99757904
Test_1483,0.10021682,0.052476376,0.009048336,0.8382585
Test_1484,0.98995227,0.005132847,0.0016840016,0.0032309263
Test_1485,0.9970521,0.00014770111,0.00011934595,0.0026808367
Test_1486,1.0521532e-08,6.9511625e-06,0.99999285,1.984408e-07
Test_1487,0.0010715899,0.023693435,0.9750338,0.00020114618
Test_1488,0.00013198446,0.20496501,0.7907382,0.0041648573
Test_1489,1.7153974e-09,5.579752e-07,0.9999994,1.6014512e-08
Test_1490,4.547491e-05,0.0022863266,6.254804e-05,0.99760556
Test_1491,0.007958061,0.48779196,0.462187,0.04206298
Test_1492,1.00404254e-10,3.8331464e-07,0.99999964,2.0580485e-10
Test_1493,0.9992213,0.00017045066,8.68097e-05,0.00052144023
Test_1494,0.99997973,4.27293e-06,8.432561e-06,7.4860336e-06
Test_1495,0.058456954,0.22196451,0.044369884,0.6752086
Test_1496,4.9834957e-06,1.5261892e-05,3.3537121e-06,0.9999764
Test_1497,0.01851473,0.023306642,0.9563754,0.0018032026
Test_1498,0.000266942,0.011999155,0.00027251578,0.9874614
Test_1499,9.23924e-06,7.7528784e-05,0.9998547,5.8578025e-05
Test_1500,0.0037296368,0.26542664,0.0034887225,0.72735494
Test_1501,5.132067e-05,0.012242855,6.791775e-05,0.9876379
Test_1502,0.00023189891,0.053328943,0.0021035157,0.94433564
Test_1503,0.99992144,7.366849e-07,7.475371e-05,3.0251877e-06
Test_1504,3.2704458e-05,0.0016898203,0.9981248,0.00015269028
Test_1505,1.2778205e-06,0.0013671237,0.9986008,3.082312e-05
Test_1506,0.20575261,0.75396574,0.011281887,0.028999714
Test_1507,0.98990613,0.002735911,0.0044597886,0.002898085
Test_1508,4.9445e-06,9.110033e-05,0.99989676,7.155257e-06
Test_1509,8.9780383e-07,0.00021166782,3.1390869e-06,0.9997843
Test_1510,1.1238117e-06,0.0020962358,0.99787986,2.2891187e-05
Test_1511,7.2886514e-06,0.00013108573,4.570614e-06,0.99985707
Test_1512,1.0798247e-05,0.000645105,0.9993155,2.859629e-05
Test_1513,1.4675886e-06,1.5050415e-06,0.99999666,4.115206e-07
Test_1514,1.3545477e-05,0.0004340578,0.9994704,8.195952e-05
Test_1515,8.6216044e-13,8.7753793e-10,1.0,1.0447813e-12
Test_1516,0.00040293444,0.021963922,0.0030638147,0.97456926
Test_1517,1.0339505e-06,0.00077461335,0.99920017,2.4136936e-05
Test_1518,5.867831e-05,0.24859978,0.005015656,0.7463259
Test_1519,1.9872707e-06,0.00029887888,6.5121335e-06,0.99969256
Test_1520,2.571579e-06,0.0013168242,7.0387478e-06,0.99867356
Test_1521,0.99569523,0.0014443741,0.00037546334,0.0024848417
Test_1522,4.269948e-06,0.0032461355,0.9967237,2.592176e-05
Test_1523,0.00015359788,0.001197986,0.00016626272,0.99848217
Test_1524,0.9999976,5.6901405e-07,9.698965e-07,8.311969e-07
Test_1525,0.9999995,1.0733748e-08,3.8320462e-07,1.2483022e-07
Test_1526,1.0340823e-06,0.0001271333,2.0683726e-06,0.9998698
Test_1527,0.0009271926,0.486326,0.35287344,0.1598734
Test_1528,5.1389114e-05,4.4386878e-05,3.2246826e-06,0.99990094
Test_1529,3.1773661e-13,6.543424e-10,1.0,7.942049e-13
Test_1530,0.99737346,0.0013938252,0.0011250565,0.000107660606
Test_1531,3.4576784e-05,0.14209917,0.85420686,0.0036592903
Test_1532,0.91225314,0.04077786,0.0155976005,0.031371452
Test_1533,0.0014008977,0.048096877,0.92696756,0.023534602
Test_1534,6.406187e-05,0.16012663,0.7860493,0.053760074
Test_1535,5.062371e-05,0.029267196,0.97007835,0.0006039404
Test_1536,0.009093474,0.9368315,0.047195785,0.006879338
Test_1537,3.2916719e-06,8.761672e-05,6.2784534e-06,0.9999027
Test_1538,0.00035871018,0.0003600489,0.9992384,4.2909047e-05
Test_1539,0.0005454723,0.04848118,0.94866484,0.0023084588
Test_1540,5.725142e-05,0.03773662,0.0030320678,0.95917416
Test_1541,0.0014579359,0.0008923448,8.285006e-05,0.9975668
Test_1542,0.0002377986,0.003165892,0.015051804,0.9815445
Test_1543,4.4849277e-11,6.2602044e-07,0.9999994,3.9684894e-10
Test_1544,0.021748483,0.067531995,0.04133717,0.8693824
Test_1545,2.980844e-08,2.1278167e-07,4.5493813e-08,0.99999976
Test_1546,0.9802831,0.0015048999,0.016257292,0.0019547457
Test_1547,0.9999708,1.8379745e-07,1.5272137e-06,2.7462844e-05
Test_1548,0.049189012,0.347508,0.0103440685,0.5929589
Test_1549,8.129465e-06,0.0010288919,7.678618e-06,0.99895537
Test_1550,1.7695473e-06,0.00022299333,1.5109182e-05,0.9997601
Test_1551,1.1695785e-06,0.00018828781,1.4874897e-05,0.9997956
Test_1552,1.0577385e-05,0.0043639815,4.019107e-05,0.9955852
Test_1553,0.00014873379,0.002315624,3.1103416e-05,0.99750453
Test_1554,4.3635077e-06,0.0046427245,0.99517584,0.00017698882
Test_1555,0.123288594,0.22313759,0.034727417,0.6188464
Test_1556,4.761608e-09,2.6084758e-06,0.9999974,4.2661725e-08
Test_1557,0.0008371983,0.0066918945,0.0039010698,0.9885698
Test_1558,6.099035e-10,2.171552e-07,0.99999976,1.2144179e-08
Test_1559,0.0004316978,0.06686767,0.9320072,0.00069342344
Test_1560,0.9974215,2.9126193e-05,0.0025258805,2.3467765e-05
Test_1561,0.0005376829,0.21226841,0.014433165,0.77276075
Test_1562,0.0014828856,0.0030884491,0.9844498,0.010978823
Test_1563,0.00039776563,0.05156079,0.934703,0.01333842
Test_1564,0.003562085,0.27254406,0.7212243,0.0026696078
Test_1565,0.00015802945,0.43749243,0.56197256,0.00037695383
Test_1566,0.00037590237,0.010854739,0.00033420522,0.98843515
Test_1567,5.72342e-09,5.0498176e-07,0.9999975,2.047711e-06
Test_1568,6.073448e-08,0.0003330661,0.99966645,4.4957835e-07
Test_1569,1.004522e-09,1.72259e-05,0.9999826,1.0432823e-07
Test_1570,0.0024812648,0.00040012161,9.88331e-05,0.9970197
Test_1571,2.5369498e-06,0.0021398165,0.9977119,0.00014574951
Test_1572,1.1602814e-05,0.0028600255,0.9970772,5.1146977e-05
Test_1573,4.258611e-06,3.1097374e-05,0.999964,5.4311124e-07
Test_1574,0.004489377,0.2144141,0.7662206,0.014875873
Test_1575,2.040811e-05,0.008359453,0.99152315,9.708109e-05
Test_1576,0.9973093,8.056389e-06,1.681304e-05,0.0026657544
Test_1577,6.990778e-07,0.0016770782,0.9981822,0.00014003142
Test_1578,4.2562956e-06,0.0002826196,0.99969673,1.6430868e-05
Test_1579,0.99981457,6.610949e-05,6.3971034e-05,5.538587e-05
Test_1580,0.99996424,1.5235037e-05,1.2729276e-05,7.756875e-06
Test_1581,2.1050964e-06,1.2295506e-05,1.2223818e-06,0.9999844
Test_1582,1.5970419e-06,0.00012570246,0.999861,1.1722653e-05
Test_1583,4.954774e-05,0.014074653,0.9858267,4.9086353e-05
Test_1584,0.005911983,0.01530793,0.08238498,0.8963951
Test_1585,8.986869e-06,0.0026630685,0.99707294,0.0002549419
Test_1586,3.4705146e-05,0.00019379474,0.9997471,2.4464973e-05
Test_1587,8.651231e-05,0.009767429,0.9877265,0.0024196228
Test_1588,0.99821967,0.00049696513,0.00048812668,0.00079526246
Test_1589,9.795426e-10,4.4182875e-06,0.99999547,6.069481e-08
Test_1590,0.0010536702,0.88537616,0.10601634,0.007553847
Test_1591,0.7763552,0.1418569,0.039136466,0.042651493
Test_1592,0.9914289,8.777894e-05,0.0002271029,0.00825622
Test_1593,3.818471e-05,0.00043358043,1.7153974e-05,0.9995111
Test_1594,0.00036967036,0.00023728759,7.045537e-05,0.99932265
Test_1595,0.0010391517,0.2806905,0.16984047,0.5484299
Test_1596,0.99992335,2.9066462e-06,6.724727e-05,6.5376094e-06
Test_1597,3.473695e-10,6.218482e-08,0.9999999,2.6921004e-08
Test_1598,2.2166438e-05,0.0055913995,3.987125e-05,0.99434656
Test_1599,3.8286973e-05,0.007632169,0.9921543,0.00017530467
Test_1600,0.9997856,4.271452e-06,2.587351e-05,0.00018423115
Test_1601,0.0010969997,0.0061817947,0.00010314233,0.992618
Test_1602,0.9760299,0.015858445,0.002896265,0.0052154353
Test_1603,1.5031489e-07,1.6720971e-06,0.99999774,4.560956e-07
Test_1604,1.6928864e-09,1.5273943e-07,0.9999999,1.3570306e-09
Test_1605,6.5790546e-06,0.001710154,4.593155e-05,0.9982374
Test_1606,0.000106327105,0.06920965,0.92842275,0.0022612605
Test_1607,0.23239651,0.239809,0.016067134,0.51172733
Test_1608,0.0008539888,0.24133857,0.75713325,0.00067412143
Test_1609,7.620681e-06,0.029852364,0.9624579,0.00768213
Test_1610,0.9999753,3.456667e-06,1.8561137e-05,2.6871867e-06
Test_1611,0.00901603,0.1949212,0.009679347,0.7863834
Test_1612,0.00021319471,0.19834176,0.8003926,0.0010524234
Test_1613,0.0009915197,0.925834,0.020408364,0.052766066
Test_1614,0.0004514098,0.05813159,0.93508655,0.0063304496
Test_1615,1.3191911e-07,2.358274e-06,3.5789023e-07,0.99999714
Test_1616,8.046274e-06,0.0011288588,0.9988386,2.452666e-05
Test_1617,0.0010533459,0.011418663,0.9793184,0.008209712
Test_1618,0.4733039,0.015978921,0.0006561068,0.510061
Test_1619,1.0949748e-06,4.5440793e-06,1.8396308e-07,0.99999416
Test_1620,4.940454e-12,2.3396099e-07,0.99999976,3.274269e-10
Test_1621,0.0066854963,0.064488515,0.0010176253,0.9278083
Test_1622,0.62768954,0.0048806155,0.0008329813,0.36659688
Test_1623,8.1826096e-07,0.0005352936,6.8260895e-05,0.9993956
Test_1624,0.98636556,0.0024515307,0.0019297288,0.009253242
Test_1625,6.0371644e-06,0.002914229,0.99697673,0.000103021834
Test_1626,9.3538125e-05,0.0011081841,0.99876875,2.9516003e-05
Test_1627,0.0017889992,0.6016582,0.28635728,0.11019546
Test_1628,0.0003329092,0.005069612,0.95776874,0.0368287
Test_1629,3.331342e-05,0.00017067038,8.961206e-05,0.9997063
Test_1630,1.367045e-06,3.6029273e-06,7.567733e-07,0.9999943
Test_1631,9.628272e-06,0.0008951868,0.9990784,1.6819748e-05
Test_1632,2.127316e-06,0.00065841153,0.9993168,2.2594866e-05
Test_1633,7.183838e-12,1.7097745e-08,1.0,3.0219155e-10
Test_1634,0.000773823,0.32835552,0.66578543,0.0050852546
Test_1635,3.3565132e-06,0.00085660623,0.99910456,3.5494693e-05
Test_1636,0.0002741199,0.53152126,0.4612213,0.006983271
Test_1637,0.0031535255,0.0065375944,0.9901447,0.00016414645
Test_1638,0.9937396,0.0010828209,0.0036450778,0.0015324821
Test_1639,0.000109378874,0.00029373597,2.1729935e-05,0.9995752
Test_1640,0.9998896,2.7489923e-06,1.9488896e-05,8.8144225e-05
Test_1641,6.2491117e-06,8.6159525e-05,1.0460543e-05,0.9998971
Test_1642,0.99997413,6.732585e-06,9.3934605e-06,9.765912e-06
Test_1643,5.5912665e-06,0.00012962628,0.9998543,1.04946785e-05
Test_1644,4.715047e-09,0.00023044653,0.9997687,8.3998793e-07
Test_1645,3.7498147e-12,1.3555749e-08,1.0,2.0524268e-11
