image_id,healthy,multiple_diseases,rust,scab
Test_1224,1.72368e-05,0.9936838,0.0062513673,4.7547415e-05
Test_1225,2.4212153e-05,0.0006931357,0.9992817,8.964535e-07
Test_1226,1.9264058e-05,0.0010204449,0.998958,2.2437723e-06
Test_1227,6.166244e-07,8.844256e-06,0.9999902,3.2354242e-07
Test_1228,0.0014933577,0.0017987547,0.99669987,7.928939e-06
Test_1229,0.9959468,0.00032887925,0.003119833,0.00060444645
Test_1230,0.00040591543,0.0019117148,0.99745744,0.0002249986
Test_1231,0.99636793,0.0013720678,0.0022224034,3.7507885e-05
Test_1232,0.9999585,5.057334e-06,1.6228614e-05,2.0247728e-05
Test_1233,1.3553855e-05,0.21739885,0.78257537,1.2256863e-05
Test_1234,3.3355005e-07,1.2747921e-05,0.9999869,1.7560692e-08
Test_1235,0.9999813,2.611139e-06,3.0564538e-06,1.3080197e-05
Test_1236,0.00083357573,0.00067740015,1.5182459e-05,0.9984738
Test_1237,9.717036e-05,0.3140989,0.6818753,0.0039286013
Test_1238,5.38198e-06,0.0007840947,0.9992055,5.010848e-06
Test_1239,0.0020692165,0.009255627,0.0002475254,0.9884276
Test_1240,1.7580022e-06,0.00047753882,0.9995202,5.0603234e-07
Test_1241,0.99866664,7.83324e-06,0.00054824277,0.0007772292
Test_1242,0.00017961537,0.00019224743,8.47759e-06,0.9996196
Test_1243,6.9563584e-06,2.370259e-05,0.9999685,8.7499467e-07
Test_1244,0.0007892999,0.0004031359,2.4016268e-05,0.9987835
Test_1245,4.7698588e-05,5.678069e-05,8.7567463e-07,0.9998946
Test_1246,0.19142094,0.0005590174,0.000711558,0.80730844
Test_1247,8.908045e-06,4.3282944e-05,0.9999442,3.5422943e-06
Test_1248,0.00032546793,0.20048414,0.79891974,0.0002706608
Test_1249,5.2260173e-05,0.0064642187,0.9934505,3.290681e-05
Test_1250,0.20182802,0.20672604,0.015546786,0.5758991
Test_1251,1.9222194e-05,4.0080762e-05,5.838029e-06,0.9999348
Test_1252,6.281384e-06,4.3399457e-05,0.9999497,5.6548896e-07
Test_1253,4.199323e-05,0.0005180823,1.3111163e-05,0.99942684
Test_1254,0.99741995,0.00017723403,0.00013944293,0.0022633325
Test_1255,0.0035173818,0.9402295,0.0059208097,0.050332304
Test_1256,0.0009271447,0.2046363,0.7926588,0.0017778145
Test_1257,6.711437e-05,0.0005080697,3.657236e-05,0.9993882
Test_1258,0.9472628,0.0010643528,0.005013589,0.04665918
Test_1259,0.9999589,1.1671134e-05,1.50216765e-05,1.4471951e-05
Test_1260,0.22283776,0.21945386,0.0046060095,0.5531024
Test_1261,2.3888302e-05,0.0003728991,0.99959916,4.077226e-06
Test_1262,0.9998355,9.343907e-06,0.00015409295,1.139747e-06
Test_1263,2.8039318e-05,0.001929193,0.99803764,5.1625907e-06
Test_1264,0.07660939,4.1046016e-05,7.8933317e-07,0.9233488
Test_1265,0.013823738,0.0031382593,1.7596269e-05,0.9830205
Test_1266,1.1824444e-06,4.0776747e-05,0.99995756,5.11536e-07
Test_1267,0.009011832,0.001814643,0.000217402,0.98895615
Test_1268,2.1495724e-05,0.04215769,0.95781827,2.4805297e-06
Test_1269,6.05344e-06,0.00095613376,0.999025,1.2899443e-05
Test_1270,3.1290412e-05,0.8697811,0.13017115,1.6446926e-05
Test_1271,5.432579e-05,0.0005648366,3.7530663e-05,0.99934334
Test_1272,1.3310936e-06,0.00012224812,0.99987495,1.3710284e-06
Test_1273,0.9999176,2.1991098e-05,5.12805e-05,9.151389e-06
Test_1274,6.898043e-06,0.0007511597,1.1193526e-06,0.9992409
Test_1275,4.3962214e-06,3.794403e-05,0.9999573,3.4055557e-07
Test_1276,5.712218e-06,4.2064723e-05,4.1505368e-07,0.99995184
Test_1277,2.0180632e-05,0.00040194942,0.99957186,5.8988485e-06
Test_1278,0.68298805,0.010962661,0.007563212,0.29848608
Test_1279,3.7715126e-05,0.0046431823,3.320761e-05,0.9952859
Test_1280,2.3918477e-07,3.6326088e-05,0.99996316,2.3765205e-07
Test_1281,0.0013970357,0.87922966,0.11819836,0.0011749223
Test_1282,0.49397168,0.39746094,0.10042849,0.008138947
Test_1283,6.947864e-07,4.98415e-05,0.99994886,6.287866e-07
Test_1284,0.27367932,0.70852685,0.0080442345,0.009749541
Test_1285,0.99656254,0.001509707,0.00014363835,0.0017840835
Test_1286,0.99624866,0.000103620034,0.0007613767,0.0028862301
Test_1287,0.9678333,0.03038818,0.00020443121,0.0015740594
Test_1288,0.9998047,5.1024494e-06,6.778837e-05,0.00012237951
Test_1289,0.00016120388,0.00050380256,0.0005427016,0.9987923
Test_1290,6.1412306e-05,0.0021231603,9.890868e-06,0.99780554
Test_1291,8.200271e-06,0.00014380462,1.1667775e-06,0.9998468
Test_1292,3.8642156e-05,0.003075667,0.9968155,7.0182025e-05
Test_1293,4.861608e-05,0.93760544,0.061049916,0.0012960042
Test_1294,0.0011866357,0.019617574,1.48269355e-05,0.97918093
Test_1295,4.2366514e-06,0.00019371792,0.99980086,1.1458235e-06
Test_1296,0.9987029,0.00019680867,0.0010458338,5.447919e-05
Test_1297,0.0009462323,0.0006421337,7.6007427e-06,0.9984041
Test_1298,2.5023312e-05,7.662323e-06,0.999966,1.3114715e-06
Test_1299,2.6105656e-06,9.935391e-06,0.99998474,2.7782412e-06
Test_1300,1.5637925e-06,2.263327e-05,0.9999753,4.878414e-07
Test_1301,0.0006235257,0.5011869,0.49743766,0.00075192546
Test_1302,9.6182404e-05,8.8987355e-07,6.093683e-07,0.99990237
Test_1303,7.2580445e-07,1.85814e-05,0.9999802,4.5238036e-07
Test_1304,1.5272994e-05,0.0014526049,0.99852175,1.0357817e-05
Test_1305,9.279046e-06,0.6396275,0.36035934,3.845359e-06
Test_1306,8.697779e-06,2.3575356e-05,4.0488988e-08,0.9999677
Test_1307,8.294828e-06,6.724756e-05,0.999923,1.4498168e-06
Test_1308,1.2662477e-05,5.052115e-05,2.205459e-06,0.99993455
Test_1309,0.3254455,0.026211493,0.64767593,0.0006670832
Test_1310,0.0002614451,0.20593825,0.00010972782,0.7936906
Test_1311,0.99993944,3.754374e-05,1.3036213e-05,9.921657e-06
Test_1312,0.00022027387,0.6167959,0.32111105,0.061872724
Test_1313,4.2198297e-07,3.3314405e-05,0.99996567,6.271718e-07
Test_1314,2.4284784e-05,0.0028559535,0.9970625,5.7276953e-05
Test_1315,0.9999987,6.258526e-08,6.6168457e-07,5.449205e-07
Test_1316,0.99954385,7.183929e-05,8.37324e-05,0.0003005997
Test_1317,0.00011810335,0.00306189,3.8570186e-05,0.99678135
Test_1318,6.277893e-05,0.0039046607,0.00012608347,0.9959065
Test_1319,2.9358636e-05,2.0131227e-05,0.9999387,1.18474e-05
Test_1320,0.0007395974,1.3871023e-05,1.4490422e-05,0.99923205
Test_1321,2.5689787e-05,0.47300416,0.5269594,1.0717177e-05
Test_1322,0.9999976,4.0695067e-08,1.71595e-06,7.191873e-07
Test_1323,4.9067385e-06,0.0003132706,0.9996797,2.1880742e-06
Test_1324,0.909848,0.08214838,0.0018324573,0.0061712046
Test_1325,6.8918234e-05,0.0036687297,2.956941e-06,0.99625945
Test_1326,2.3042681e-05,0.0018672823,1.6074238e-05,0.99809366
Test_1327,8.786547e-05,0.026607068,0.9732391,6.59205e-05
Test_1328,4.7210247e-06,0.0003455565,4.41146e-07,0.9996493
Test_1329,9.652388e-07,4.4405733e-06,0.9999932,1.4796977e-06
Test_1330,0.99995816,3.5875128e-06,3.2893076e-05,5.3409753e-06
Test_1331,1.6915492e-05,0.0006177304,0.99936336,2.011008e-06
Test_1332,1.0893916e-05,1.1804523e-05,1.8750184e-07,0.9999771
Test_1333,0.0016959592,0.037641745,0.00024993223,0.9604123
Test_1334,0.00022637281,3.077612e-05,7.879661e-07,0.999742
Test_1335,2.6055927e-06,0.008130978,0.99186474,1.6235481e-06
Test_1336,2.6200658e-05,0.0007038455,0.9992273,4.2686046e-05
Test_1337,5.3241606e-06,0.001778699,0.99819523,2.0739286e-05
Test_1338,0.00047517623,2.4102656e-05,0.99948287,1.7930233e-05
Test_1339,0.9999182,1.9149897e-05,1.968135e-05,4.29477e-05
Test_1340,0.00010773528,0.0031495315,5.951546e-05,0.9966832
Test_1341,2.5046685e-07,1.0340287e-05,0.99998915,1.9296269e-07
Test_1342,7.319004e-05,0.5054303,0.49447566,2.0866182e-05
Test_1343,1.3518143e-05,3.0711128e-06,2.8194333e-07,0.9999832
Test_1344,0.00013068903,0.0008825512,0.99897254,1.4253007e-05
Test_1345,3.181633e-05,0.00032607018,0.9995964,4.5735622e-05
Test_1346,0.0077739665,0.00051093573,3.554662e-05,0.9916795
Test_1347,4.3942953e-05,0.00022936074,1.2213396e-06,0.9997255
Test_1348,3.483121e-05,0.9413312,0.056171943,0.0024620316
Test_1349,1.7807037e-06,0.05095294,0.94904333,1.9137824e-06
Test_1350,0.9999281,2.7232832e-06,6.8527115e-05,5.672712e-07
Test_1351,0.0005571811,0.03576126,0.9433239,0.020357568
Test_1352,2.6468906e-05,0.019434784,0.9804576,8.106316e-05
Test_1353,0.997881,0.0011354495,0.00054391363,0.0004396536
Test_1354,0.99990594,5.0154695e-06,7.701763e-05,1.2036754e-05
Test_1355,0.98135424,0.00073067105,0.017348588,0.00056653953
Test_1356,0.00020685047,9.8762675e-06,4.0845202e-07,0.999783
Test_1357,7.4777427e-06,0.00024075515,0.99974996,1.8210644e-06
Test_1358,0.039264534,0.0005305848,0.00031166538,0.95989317
Test_1359,0.9937649,2.9777395e-05,0.00076700235,0.005438412
Test_1360,3.2929613e-08,2.102653e-06,0.99999785,2.3328955e-08
Test_1361,0.00029353073,0.0013928105,0.99829775,1.588926e-05
Test_1362,5.0995122e-06,9.019762e-05,0.99990416,5.9802335e-07
Test_1363,2.656483e-05,0.00876001,0.99119335,2.009342e-05
Test_1364,8.0908554e-05,0.0076729166,0.992156,9.0119465e-05
Test_1365,0.81849,0.15107885,0.0022161924,0.028214926
Test_1366,0.3988535,0.00039045987,5.1163122e-05,0.6007049
Test_1367,7.9872e-05,0.0025891538,0.9973277,3.284999e-06
Test_1368,1.1461818e-06,0.0026893592,0.9973037,5.668416e-06
Test_1369,0.999992,4.620644e-06,7.138582e-07,2.5756983e-06
Test_1370,1.09943185e-05,0.0004348441,0.9995536,4.4048792e-07
Test_1371,0.00032614864,0.003221579,9.073099e-05,0.99636155
Test_1372,0.99997675,4.5026033e-07,2.030404e-05,2.517475e-06
Test_1373,0.00032438192,0.0010685618,0.00018372994,0.99842334
Test_1374,8.3649165e-06,0.011299706,0.98868257,9.344865e-06
Test_1375,0.0045973975,0.80381787,0.0012825613,0.19030215
Test_1376,0.96791214,0.00017673538,0.0024737571,0.029437345
Test_1377,2.6725738e-05,0.002993739,0.99689376,8.582025e-05
Test_1378,0.007570245,0.119326085,0.041795343,0.8313083
Test_1379,0.0019447412,0.9811193,0.0059526283,0.010983321
Test_1380,0.004644875,0.9911022,0.00018785227,0.0040650205
Test_1381,0.38122216,0.5686891,0.0035968334,0.04649188
Test_1382,2.3189801e-07,1.2184628e-05,0.9999875,6.159923e-08
Test_1383,2.6289985e-05,8.7957735e-05,8.069076e-07,0.99988496
Test_1384,1.1900831e-05,0.0017628005,1.209076e-06,0.9982241
Test_1385,0.00049830705,0.0029441235,1.8527617e-05,0.9965391
Test_1386,5.790229e-06,0.00073570467,0.99925715,1.2695679e-06
Test_1387,4.987427e-05,0.000999092,1.3266697e-05,0.9989378
Test_1388,2.3598022e-06,1.8835392e-05,0.9999783,5.0763924e-07
Test_1389,4.2674903e-05,0.00021191443,0.99970406,4.1295367e-05
Test_1390,0.00025135648,0.55412066,0.44560087,2.7155369e-05
Test_1391,5.0326144e-05,0.0005155744,0.9993824,5.1691997e-05
Test_1392,3.5171754e-05,0.117498994,0.8824101,5.5798144e-05
Test_1393,0.00033836713,2.0494223e-05,0.9995945,4.663416e-05
Test_1394,3.943142e-05,0.03926786,1.8073793e-05,0.96067464
Test_1395,1.2444807e-05,0.0052008675,0.99476045,2.6260874e-05
Test_1396,0.0002795949,0.08857061,0.9106774,0.00047245066
Test_1397,2.1184205e-05,0.00067080255,0.99929845,9.559221e-06
Test_1398,2.0794741e-05,0.00026594842,0.9997025,1.0729164e-05
Test_1399,3.0040108e-05,0.0030709833,0.99688834,1.0689955e-05
Test_1400,2.9884157e-05,0.00016522693,2.9949904e-06,0.99980193
Test_1401,5.450876e-05,0.0010595715,8.715897e-06,0.9988772
Test_1402,0.98014706,2.4529229e-05,4.9676073e-05,0.019778697
Test_1403,2.7817277e-05,0.5483346,0.45159763,3.9906226e-05
Test_1404,3.3529825e-06,0.00013810901,0.9998561,2.4150443e-06
Test_1405,4.1539956e-06,0.0028848283,0.99710935,1.7207074e-06
Test_1406,9.647667e-08,1.0911512e-05,0.9999889,6.06295e-08
Test_1407,6.5235276e-05,0.0008133026,4.0051605e-06,0.99911743
Test_1408,0.8627694,0.003822556,0.010806037,0.122601956
Test_1409,0.011308683,0.36842382,0.016153077,0.6041144
Test_1410,2.5700574e-06,0.00011692728,0.9998709,9.493079e-06
Test_1411,8.4381545e-06,6.629766e-05,3.1050808e-05,0.99989414
Test_1412,0.0010923117,0.00059593254,2.4169574e-05,0.9982876
Test_1413,3.783576e-05,0.0013629295,1.1848142e-06,0.99859804
Test_1414,6.9759735e-05,0.00043097537,0.99949193,7.298417e-06
Test_1415,0.0010506039,0.013856556,5.0122464e-05,0.9850427
Test_1416,0.99915504,4.1071537e-05,0.0007148399,8.900145e-05
Test_1417,1.6805396e-05,0.00020438399,1.8346793e-06,0.999777
Test_1418,0.015491519,0.00047636463,2.771885e-05,0.9840044
Test_1419,4.656022e-06,0.0002504813,0.99973434,1.0481596e-05
Test_1420,0.0006186141,0.12137953,0.00076227746,0.8772396
Test_1421,9.8368815e-05,0.000102730235,2.7631464e-07,0.9997987
Test_1422,1.821495e-06,0.0051796194,0.99481565,2.857999e-06
Test_1423,5.647997e-07,1.9508983e-05,0.9999794,5.731668e-07
Test_1424,0.9990922,0.00054483407,0.00018556007,0.00017731714
Test_1425,7.270103e-05,0.00033538238,0.9995726,1.9264717e-05
Test_1426,5.7929005e-06,7.830491e-05,0.99977547,0.00014041594
Test_1427,4.2641648e-05,6.959109e-05,7.699496e-06,0.99987996
Test_1428,2.7167382e-05,0.0066280845,4.556615e-05,0.9932991
Test_1429,0.99980015,3.4186178e-05,0.00016322898,2.3840742e-06
Test_1430,0.51421636,0.46597853,0.013788296,0.0060168533
Test_1431,0.9997031,0.00019455153,1.41316905e-05,8.809854e-05
Test_1432,6.494009e-07,4.292366e-06,0.9999949,2.3387217e-07
Test_1433,0.0001563673,0.00064190273,0.99784315,0.0013585608
Test_1434,1.8237097e-05,2.7929182e-05,0.9999517,2.1099095e-06
Test_1435,6.358335e-06,0.00022525054,1.10645296e-07,0.9997683
Test_1436,0.00021443612,0.72323936,0.2764423,0.00010392303
Test_1437,1.0485644e-05,2.79462e-05,0.99995446,7.1003433e-06
Test_1438,1.3439244e-05,0.00023906837,0.9997458,1.703332e-06
Test_1439,0.99991465,6.0500597e-06,1.8445086e-05,6.0810395e-05
Test_1440,2.8248908e-06,0.999035,0.0009496376,1.2563064e-05
Test_1441,1.3021673e-05,0.0004947115,0.99949205,2.673194e-07
Test_1442,0.044789236,0.10260346,0.098424315,0.75418293
Test_1443,0.9999362,7.920796e-07,6.15418e-05,1.4246982e-06
Test_1444,0.0016101807,0.00064711686,0.9977381,4.523286e-06
Test_1445,0.0059050745,6.303932e-05,0.00014808342,0.9938838
Test_1446,0.9999833,2.1743192e-06,3.4901977e-06,1.10006495e-05
Test_1447,4.2224638e-05,0.0001121762,2.702597e-06,0.9998429
Test_1448,0.999944,1.5156964e-05,3.167816e-05,9.257088e-06
Test_1449,8.134643e-06,0.0029423416,0.99704784,1.6607125e-06
Test_1450,0.9998467,8.123321e-06,2.8276445e-06,0.00014235535
Test_1451,0.0002430183,2.0465528e-05,1.4649994e-07,0.99973637
Test_1452,6.24243e-05,0.0026894202,2.565136e-06,0.99724555
Test_1453,2.2824129e-06,8.091825e-06,0.9999894,2.454623e-07
Test_1454,0.9991702,4.9246296e-06,0.00038811567,0.0004368889
Test_1455,0.00022036002,0.009099127,0.00016237686,0.99051815
Test_1456,1.0743104e-05,0.00018087956,0.99980694,1.4106274e-06
Test_1457,9.513133e-06,0.0005547205,0.99942636,9.42426e-06
Test_1458,8.282249e-06,4.2387626e-05,4.6847176e-06,0.9999447
Test_1459,2.8361783e-05,0.50757176,0.4920569,0.000342972
Test_1460,2.22415e-06,0.00010154353,0.99989176,4.3937284e-06
Test_1461,1.9116925e-08,1.5885038e-07,0.9999999,1.1054155e-08
Test_1462,1.6409362e-05,0.00019996795,0.99977654,6.995487e-06
Test_1463,1.1918925e-05,0.038009923,0.9619779,2.5838074e-07
Test_1464,0.00042091234,0.034346808,0.9650169,0.00021540887
Test_1465,3.5244713e-05,0.00014646917,0.9998148,3.4473921e-06
Test_1466,0.037190747,0.5974023,0.35057455,0.0148324715
Test_1467,0.9990194,0.00013856695,0.00037971817,0.00046221327
Test_1468,0.0007358773,0.0036140822,7.433455e-06,0.99564254
Test_1469,0.9999101,2.0739126e-05,2.7308583e-05,4.179912e-05
Test_1470,1.44456335e-05,0.00150792,5.3329582e-05,0.9984243
Test_1471,1.4888064e-05,0.01245421,0.9874955,3.541745e-05
Test_1472,0.00014509373,0.0016892863,0.99816054,5.146355e-06
Test_1473,0.92291814,0.0723933,0.00402806,0.00066041946
Test_1474,6.477561e-05,0.2199009,0.7799271,0.00010721737
Test_1475,2.814632e-06,0.00036748394,0.9996278,1.938324e-06
Test_1476,1.8534172e-05,0.000114377275,9.804389e-07,0.9998661
Test_1477,7.174345e-06,3.9757e-05,5.4038685e-07,0.99995244
Test_1478,9.815809e-07,1.6349199e-05,0.9999821,5.893427e-07
Test_1479,0.0014465941,0.9497629,0.00215532,0.046635102
Test_1480,3.4636219e-06,6.6732255e-06,0.9999883,1.4985125e-06
Test_1481,0.0001523381,0.0007235177,3.2005886e-05,0.9990921
Test_1482,1.0433401e-05,0.000257225,4.6229572e-05,0.9996861
Test_1483,0.00014000705,0.00080568186,2.1220148e-05,0.9990331
Test_1484,0.9899714,0.0078299735,0.00033034783,0.0018682791
Test_1485,0.9976374,0.00021921526,0.00018493061,0.0019585448
Test_1486,4.459172e-08,8.492226e-06,0.99999106,3.489201e-07
Test_1487,2.0957605e-05,0.0033937725,0.9965701,1.5235455e-05
Test_1488,0.000117475654,0.74190104,0.2576455,0.00033605075
Test_1489,0.00017454174,0.0008793026,0.9988727,7.352389e-05
Test_1490,0.00013765099,0.028262869,0.00013253429,0.971467
Test_1491,0.00046508425,0.0041839904,0.99517715,0.0001738018
Test_1492,6.468586e-06,0.00010882447,0.99988365,1.0891499e-06
Test_1493,0.99929976,5.1931434e-06,8.987644e-06,0.00068595633
Test_1494,0.99998856,1.5751076e-06,4.768449e-06,5.1314546e-06
Test_1495,0.006348499,0.67854375,0.010482269,0.30462557
Test_1496,1.2648819e-05,5.4780678e-05,4.5344052e-07,0.99993205
Test_1497,8.51196e-05,0.0066418163,0.99326235,1.0818565e-05
Test_1498,6.494275e-05,0.0006608165,3.9465585e-06,0.99927026
Test_1499,3.0781922e-07,1.00608e-06,0.99999833,3.8088766e-07
Test_1500,0.00033203838,0.054278847,0.00013108572,0.9452581
Test_1501,0.00061393675,0.1876921,0.00040151522,0.8112924
Test_1502,0.0078071877,0.52747744,0.013343112,0.45137218
Test_1503,0.9999403,2.1816352e-07,3.6177062e-06,5.5872933e-05
Test_1504,0.00029960624,0.032263476,0.9668509,0.0005860626
Test_1505,9.963754e-06,0.0005576637,0.9994252,7.242462e-06
Test_1506,0.018174352,0.97982234,0.0018253871,0.00017794853
Test_1507,0.9954983,0.0023637274,0.0012342315,0.00090382574
Test_1508,4.747602e-07,2.9750056e-05,0.9999689,8.789274e-07
Test_1509,0.00016135555,0.0036012358,0.000117960444,0.9961195
Test_1510,6.1660353e-07,0.0013292161,0.99866974,4.8936323e-07
Test_1511,0.00014885486,0.00026052564,2.0959412e-06,0.99958843
Test_1512,5.671829e-07,7.400783e-05,0.99992514,2.3747468e-07
Test_1513,5.589683e-07,5.801721e-06,0.99999225,1.4654981e-06
Test_1514,8.155087e-06,0.00041520386,0.99957365,2.9280611e-06
Test_1515,1.5490959e-06,1.9989377e-05,0.99997807,3.180241e-07
Test_1516,0.00016021902,0.001225908,7.476907e-05,0.9985391
Test_1517,1.1748755e-06,9.309369e-05,0.9999018,3.94943e-06
Test_1518,0.00043302545,0.2525448,0.0006769434,0.7463452
Test_1519,1.7020613e-05,0.0011799564,1.3078676e-05,0.99878997
Test_1520,7.704624e-05,0.007948128,1.5261334e-05,0.9919595
Test_1521,0.9899288,0.0005978124,3.114806e-05,0.009442201
Test_1522,6.458337e-05,0.009039977,0.99088633,9.059408e-06
Test_1523,7.066582e-06,0.00012667509,2.17338e-06,0.9998641
Test_1524,0.99999714,1.5427431e-06,8.858189e-07,4.3669928e-07
Test_1525,0.99998546,6.300282e-07,3.4181119e-06,1.0586086e-05
Test_1526,7.167484e-05,0.002473781,1.7104692e-05,0.99743736
Test_1527,0.0002966609,0.012539038,0.9858796,0.0012847243
Test_1528,0.00010350225,0.0006506214,2.0526551e-05,0.9992254
Test_1529,4.5669066e-07,1.7812687e-05,0.99998164,1.0246393e-07
Test_1530,0.99937755,5.6433226e-05,0.000537886,2.8167558e-05
Test_1531,2.4914249e-05,0.2595242,0.7403994,5.1452625e-05
Test_1532,0.99841774,0.00037946162,0.00022977286,0.0009730016
Test_1533,1.943222e-06,1.6657925e-05,0.9999733,8.095169e-06
Test_1534,0.00065450754,0.89903057,0.09927007,0.0010449032
Test_1535,0.00089085347,0.37286347,0.62409025,0.0021553647
Test_1536,3.1477997e-05,0.9773342,0.022630079,4.3096056e-06
Test_1537,0.0009851988,0.0006270486,5.3915883e-05,0.9983339
Test_1538,0.00012918543,0.115761936,0.8840638,4.5074903e-05
Test_1539,0.00029082317,0.002539891,0.9967822,0.00038716025
Test_1540,0.0005422909,0.23129879,0.016956834,0.751202
Test_1541,0.00015805491,0.0004891191,9.356998e-07,0.9993519
Test_1542,0.001781709,0.6425556,0.35416615,0.0014966202
Test_1543,1.0756255e-06,0.00028598373,0.99971277,1.6498397e-07
Test_1544,0.090292275,0.0863128,0.7635923,0.05980264
Test_1545,7.827232e-07,1.2339657e-05,1.1851459e-07,0.99998677
Test_1546,0.9999945,4.0584425e-07,2.3357309e-06,2.7778256e-06
Test_1547,0.9927804,9.428663e-06,0.0013766547,0.0058334493
Test_1548,0.00060237694,0.0017922316,6.383759e-05,0.99754155
Test_1549,3.0835329e-06,2.5161626e-05,1.054029e-08,0.99997175
Test_1550,4.4422227e-06,9.548122e-05,6.529588e-06,0.99989355
Test_1551,6.8364616e-06,0.0003579212,3.571869e-06,0.99963164
Test_1552,7.428475e-06,0.000121606085,3.5319863e-07,0.99987054
Test_1553,2.6701542e-05,0.0009376708,4.9172604e-06,0.9990307
Test_1554,1.5569509e-05,0.0012820878,0.9986791,2.3234414e-05
Test_1555,0.011364013,0.07026204,0.00040138277,0.9179726
Test_1556,0.0018670096,0.0006798636,0.9974483,4.877346e-06
Test_1557,0.00033929053,0.00794297,0.0009858144,0.9907319
Test_1558,1.554168e-06,5.366491e-06,0.99998534,7.783182e-06
Test_1559,0.00031080135,0.922118,0.077091925,0.00047929885
Test_1560,0.99823004,5.3275187e-05,0.0015626444,0.00015398495
Test_1561,0.00025905535,0.04664105,0.00020291336,0.952897
Test_1562,0.0039837146,0.00054325553,0.9953809,9.219297e-05
Test_1563,6.984146e-05,0.0011790267,0.9986979,5.326388e-05
Test_1564,0.0022607923,0.87689495,0.11948717,0.0013570758
Test_1565,3.8246053e-05,0.9527403,0.047157165,6.420946e-05
Test_1566,0.0002902429,0.0009417175,2.2243803e-06,0.9987658
Test_1567,7.9366345e-07,2.6267615e-05,0.9999702,2.7939009e-06
Test_1568,9.340754e-07,0.0025950228,0.9974039,1.2855762e-07
Test_1569,3.6027598e-06,0.00014742582,0.9998466,2.3778925e-06
Test_1570,0.0008686813,0.011119052,0.00031074113,0.9877015
Test_1571,9.983847e-07,0.00025392085,0.99974364,1.4388743e-06
Test_1572,5.065781e-06,0.0007878864,0.9992055,1.555762e-06
Test_1573,1.0413327e-06,9.998424e-05,0.9998988,1.7190062e-07
Test_1574,3.8824965e-05,0.0029651744,0.9969523,4.3706157e-05
Test_1575,1.8173816e-05,0.008578238,0.9913994,4.122483e-06
Test_1576,0.99978036,2.1521413e-05,0.000110374254,8.7686654e-05
Test_1577,8.577204e-06,0.009066356,0.9909161,8.9635205e-06
Test_1578,9.3532776e-07,8.795353e-05,0.9999106,4.183703e-07
Test_1579,0.5646345,0.2965155,0.13737507,0.0014748699
Test_1580,0.9999963,1.7052137e-06,1.2084628e-06,7.8888854e-07
Test_1581,5.037757e-06,7.23567e-05,2.1536152e-07,0.9999224
Test_1582,1.0573891e-05,4.0744704e-05,0.99993527,1.33296335e-05
Test_1583,8.0456346e-05,0.00032854953,0.99952185,6.9117945e-05
Test_1584,0.00027923682,0.00093969784,0.0001625757,0.9986185
Test_1585,1.7667269e-06,0.00038277064,0.9996118,3.644761e-06
Test_1586,5.1619034e-05,3.7947684e-05,0.9998847,2.5735057e-05
Test_1587,1.48519075e-05,0.00010884137,0.99952316,0.00035320947
Test_1588,0.9868241,0.0063629015,0.006671556,0.00014139483
Test_1589,0.00016582805,0.0020191553,0.9977787,3.6268448e-05
Test_1590,2.2417155e-06,0.9926515,0.007342276,3.9432016e-06
Test_1591,0.9326744,0.010604871,0.03187716,0.024843508
Test_1592,0.99842995,4.6782457e-06,0.00010711599,0.0014582681
Test_1593,0.0001855873,0.0013903208,1.1055138e-05,0.99841297
Test_1594,9.75257e-06,1.8134373e-05,3.2399544e-06,0.9999689
Test_1595,0.00033758496,0.45847917,0.5395789,0.0016042858
Test_1596,0.99437815,0.00012034132,0.0052525597,0.00024893036
Test_1597,1.9271709e-05,6.0773153e-05,0.9999076,1.233568e-05
Test_1598,0.0002118829,0.01181819,1.2548134e-05,0.9879573
Test_1599,0.0012691078,0.006806004,0.9917128,0.00021214502
Test_1600,0.9999713,2.733417e-07,2.7139063e-06,2.5789865e-05
Test_1601,0.00024817698,0.00921637,2.1556807e-06,0.99053335
Test_1602,0.86010426,0.027961424,0.06690704,0.045027293
Test_1603,9.327303e-07,2.4056842e-06,0.9999964,2.7296355e-07
Test_1604,7.350705e-09,1.6031319e-06,0.99999833,4.079595e-09
Test_1605,2.6961004e-06,9.855932e-05,2.976624e-07,0.99989855
Test_1606,1.2660708e-05,0.8722279,0.12768085,7.856719e-05
Test_1607,0.9617065,0.0038004736,6.8300506e-05,0.03442477
Test_1608,1.2714951e-05,0.019446757,0.9805355,5.0463605e-06
Test_1609,0.00046039888,0.6374,0.3607983,0.0013412932
Test_1610,0.9999819,1.1016228e-06,1.6863736e-05,1.7047573e-07
Test_1611,5.1080464e-05,0.0041792355,7.079032e-06,0.99576265
Test_1612,5.198399e-06,0.81184846,0.18813483,1.1492178e-05
Test_1613,3.1670497e-06,0.9971679,0.0028129173,1.598583e-05
Test_1614,3.0794563e-05,0.05428858,0.9454634,0.00021716465
Test_1615,0.00010230231,0.00011188864,5.534612e-07,0.99978524
Test_1616,2.366099e-06,0.0001884705,0.99980694,2.2632923e-06
Test_1617,3.7142876e-05,0.00011360659,0.99972576,0.00012347578
Test_1618,0.023049047,0.14987402,0.00034457134,0.8267324
Test_1619,0.00020761925,0.0011790391,1.48359895e-05,0.9985985
Test_1620,6.1037144e-06,0.00029465038,0.9996984,8.6675806e-07
