image_id,healthy,multiple_diseases,rust,scab
Test_1265,0.059678946,0.031899266,0.00089962484,0.9075221
Test_1266,0.0020688518,0.0075988765,0.9873301,0.0030022531
Test_1267,0.00965385,0.0048377253,0.00046128425,0.9850472
Test_1268,0.024778478,0.030202182,0.94451743,0.00050183013
Test_1269,0.005870309,0.18000713,0.7951502,0.018972367
Test_1270,0.00048188883,0.12346303,0.8757372,0.0003178406
Test_1271,3.1825064e-06,4.4179313e-05,1.2253131e-06,0.9999515
Test_1272,0.0001348233,0.0031724237,0.9966575,3.524974e-05
Test_1273,0.9984351,0.00014173717,1.3757899e-05,0.0014093618
Test_1274,3.9550832e-06,4.2527798e-05,3.1509572e-07,0.99995315
Test_1275,0.00012622602,0.014755554,0.9848201,0.00029813475
Test_1276,0.000117620686,0.00011782356,5.2243936e-06,0.99975926
Test_1277,0.0018419826,0.007522064,0.98961616,0.00101974
Test_1278,0.025565961,0.6686065,0.018256819,0.2875707
Test_1279,0.00031063764,0.00266566,8.620026e-05,0.9969375
Test_1280,2.5400735e-05,0.0014372194,0.99849427,4.3076117e-05
Test_1281,0.00073113077,0.13917153,0.8598308,0.000266592
Test_1282,0.9928941,0.0008021351,0.003326673,0.0029770678
Test_1283,4.5470708e-05,0.0006305354,0.9993055,1.8469747e-05
Test_1284,0.69038785,0.24905948,0.01739969,0.04315289
Test_1285,0.99289423,0.0057256166,0.0008245733,0.0005555057
Test_1286,0.99980265,1.4789876e-05,1.08037275e-05,0.00017178537
Test_1287,0.9993818,0.00028549726,8.700467e-05,0.00024575635
Test_1288,0.99463826,0.00015708034,0.00021952218,0.0049850666
Test_1289,6.195219e-06,8.545607e-05,8.998938e-07,0.9999074
Test_1290,0.00015938662,0.009256836,6.750013e-05,0.99051625
Test_1291,3.247005e-05,0.00064980926,1.0720522e-05,0.99930704
Test_1292,0.00025358953,0.0013508154,0.9982917,0.000103929415
Test_1293,2.8889017e-05,0.057488024,0.00016988508,0.9423132
Test_1294,0.12285289,0.008664282,0.0001934016,0.8682895
Test_1295,1.3718938e-05,0.00016301425,0.99981993,3.2871142e-06
Test_1296,0.9998431,3.636651e-05,3.068041e-05,8.9827554e-05
Test_1297,0.008574625,0.097277135,0.0030945076,0.89105386
Test_1298,0.00048035197,0.00062972575,0.9987436,0.00014635788
Test_1299,6.0023864e-05,0.00023869911,0.99964774,5.3542248e-05
Test_1300,0.0012367204,0.0036882288,0.99396414,0.0011109492
Test_1301,0.000101867714,0.094831474,0.9042926,0.0007740332
Test_1302,4.7015124e-06,1.136176e-05,5.9668236e-07,0.9999833
Test_1303,3.0191282e-05,0.00015488961,0.9998061,8.796107e-06
Test_1304,0.00026587007,0.6689738,0.3299575,0.0008028509
Test_1305,0.00053763605,0.040541817,0.958796,0.00012443481
Test_1306,0.0004101039,0.0014746272,3.1819447e-05,0.9980835
Test_1307,5.5163775e-05,0.00065700425,0.99925953,2.8238515e-05
Test_1308,7.195286e-05,0.00027445878,1.5969264e-05,0.9996376
Test_1309,0.99514425,0.001147479,0.0029490239,0.0007592239
Test_1310,0.00026142783,0.86854595,0.015989045,0.11520359
Test_1311,0.99983895,6.826188e-05,2.5350239e-05,6.7421126e-05
Test_1312,0.001561252,0.9505788,0.012901476,0.034958404
Test_1313,0.00059117115,0.017451447,0.981191,0.0007664042
Test_1314,0.0032936488,0.006628246,0.9890588,0.0010192764
Test_1315,0.996741,0.001103058,0.00042090254,0.0017350436
Test_1316,0.99789304,0.00015748724,7.950655e-05,0.0018699977
Test_1317,0.00039506968,0.0028083303,3.935109e-05,0.9967573
Test_1318,0.0017347437,0.34732753,0.0076849773,0.6432528
Test_1319,0.00020844718,0.00034010774,0.99943024,2.1246933e-05
Test_1320,0.0025382594,0.0001580589,1.9097162e-05,0.99728453
Test_1321,0.00014534149,0.07034728,0.92942214,8.532061e-05
Test_1322,0.9999434,1.4025909e-06,4.545684e-05,9.757169e-06
Test_1323,1.9678602e-05,0.0001996113,0.99977,1.0769501e-05
Test_1324,0.9868608,0.005502449,0.0006341526,0.007002627
Test_1325,3.6408157e-05,0.0045331954,3.0953976e-05,0.9953994
Test_1326,6.620425e-05,0.0018327925,2.6748581e-05,0.9980742
Test_1327,0.00025190628,0.0020912895,0.9974578,0.00019908584
Test_1328,0.0052890056,0.0032862083,0.00025710455,0.99116766
Test_1329,5.763306e-05,0.0031457236,0.99669075,0.00010590197
Test_1330,0.99263823,0.0016992072,0.005155353,0.0005071478
Test_1331,5.0555147e-05,0.00056386995,0.99935526,3.0386202e-05
Test_1332,0.00024879203,0.00067439425,1.7045648e-05,0.99905974
Test_1333,5.593622e-05,0.0032625431,5.0409068e-05,0.9966311
Test_1334,6.8333924e-05,0.00016337146,4.484866e-06,0.9997638
Test_1335,0.00018423406,0.006780958,0.9929172,0.00011767164
Test_1336,7.213128e-05,0.0009891866,0.9989065,3.211627e-05
Test_1337,0.011993867,0.84256,0.042212646,0.103233494
Test_1338,5.919404e-06,3.0130212e-05,0.99996233,1.7085642e-06
Test_1339,0.99562824,0.0010855636,0.0010473733,0.0022389225
Test_1340,0.00021699292,0.008506837,0.0002713462,0.9910048
Test_1341,6.568761e-05,0.00018490558,0.9997423,7.086229e-06
Test_1342,0.00041009378,0.0045153336,0.993159,0.0019155948
Test_1343,1.807771e-05,6.70549e-05,2.8384964e-06,0.999912
Test_1344,0.0014892614,0.004273869,0.99357224,0.0006647314
Test_1345,0.0016728676,0.02474331,0.9536818,0.019902093
Test_1346,0.13849163,0.038821265,0.0013997641,0.8212874
Test_1347,3.8851267e-05,0.00037412997,5.1197453e-06,0.9995819
Test_1348,0.006809492,0.52767724,0.40932915,0.0561841
Test_1349,6.425912e-05,0.0059545813,0.99394244,3.876775e-05
Test_1350,0.9987374,0.0006021554,0.00039520342,0.00026525874
Test_1351,0.0038529437,0.46548697,0.48248225,0.048177876
Test_1352,0.00034592708,0.01105331,0.9882238,0.00037696416
Test_1353,0.96551317,0.014867041,0.00075751514,0.018862305
Test_1354,0.99984014,5.1964253e-05,5.5227523e-05,5.263343e-05
Test_1355,0.98917925,0.00065006554,0.00974472,0.00042595033
Test_1356,6.245597e-07,7.2893085e-06,1.6568828e-07,0.999992
Test_1357,0.0002727794,0.0011968816,0.99846303,6.734022e-05
Test_1358,0.0053398,0.010020082,7.258554e-05,0.9845675
Test_1359,0.99700934,0.0005341519,0.00012989185,0.002326716
Test_1360,4.6000307e-05,4.481411e-05,0.9999062,2.9951914e-06
Test_1361,0.0005660627,0.0057905344,0.99331903,0.00032435023
Test_1362,0.0005399477,0.00076434144,0.9986172,7.856496e-05
Test_1363,0.0001176786,0.008535344,0.99122554,0.00012151583
Test_1364,9.433687e-05,0.010204208,0.98960614,9.535209e-05
Test_1365,0.9989231,0.00044743702,0.00018023775,0.00044926058
Test_1366,0.00022929646,0.00049518875,3.2110314e-05,0.9992434
Test_1367,0.00011351687,0.0041372725,0.9955676,0.0001815701
Test_1368,0.00017432893,0.01985241,0.9783651,0.0016082381
Test_1369,0.9998529,4.9884748e-05,9.584633e-06,8.75053e-05
Test_1370,0.00015920325,0.0011935132,0.9986305,1.6833288e-05
Test_1371,2.3222676e-06,4.1382613e-05,1.2757456e-06,0.99995494
Test_1372,0.9758897,0.010606226,0.005251712,0.008252316
Test_1373,0.00026817122,0.01518457,0.00022013286,0.98432714
Test_1374,0.00034266364,0.0028575396,0.9966097,0.00019009502
Test_1375,0.00020670953,0.9731564,0.02179429,0.0048426464
Test_1376,0.94010913,0.0014585217,0.00081571174,0.057616707
Test_1377,0.00012315664,0.07645874,0.9206158,0.0028022225
Test_1378,0.013587429,0.9258323,0.043337185,0.01724314
Test_1379,0.002052563,0.5963279,0.39317298,0.008446484
Test_1380,0.005214684,0.79099977,0.01554011,0.18824545
Test_1381,0.9799202,0.013556244,0.0006344776,0.005889114
Test_1382,0.00034395885,0.004668855,0.9947708,0.0002162674
Test_1383,5.725286e-05,0.0001631718,5.6463664e-06,0.99977404
Test_1384,3.4409843e-06,0.00013595392,9.897906e-07,0.9998597
Test_1385,3.768289e-05,0.001179935,1.4108557e-05,0.99876827
Test_1386,0.00021351964,0.0069590528,0.99171704,0.0011105003
Test_1387,3.263045e-05,0.00118512,1.5128921e-05,0.99876714
Test_1388,5.4856388e-05,0.00067049253,0.9992279,4.682929e-05
Test_1389,9.97168e-06,0.0045781927,0.9953881,2.3745079e-05
Test_1390,0.022504535,0.42424688,0.5512413,0.0020073245
Test_1391,4.8219874e-05,0.0025645997,0.99730754,7.967965e-05
Test_1392,7.202723e-05,0.018730436,0.981054,0.000143569
Test_1393,0.0027444975,0.034549583,0.9581348,0.0045711254
Test_1394,0.00022516612,0.035825472,0.00043735662,0.963512
Test_1395,0.0004961254,0.018069925,0.9807287,0.0007052309
Test_1396,0.0014034114,0.7549867,0.21597658,0.027633335
Test_1397,0.00011402134,0.0032493973,0.99656075,7.581853e-05
Test_1398,0.00016903397,0.00049040135,0.99929893,4.162794e-05
Test_1399,0.00021342206,0.009596074,0.98992515,0.0002654133
Test_1400,1.2149089e-06,1.338121e-05,1.4364954e-07,0.99998534
Test_1401,3.2116413e-06,0.0001033841,1.2905857e-06,0.9998921
Test_1402,0.9993025,6.597991e-05,1.5016578e-06,0.0006299351
Test_1403,0.0006812558,0.09082956,0.9068731,0.0016161404
Test_1404,0.00013893694,0.010234607,0.9893401,0.0002863452
Test_1405,0.00081110373,0.0020614835,0.9969253,0.00020214505
Test_1406,6.3909036e-05,0.0008905449,0.9990132,3.236366e-05
Test_1407,0.0008714237,0.02725318,0.00031446046,0.97156096
Test_1408,0.99740845,0.00038923995,0.0007087931,0.0014934283
Test_1409,0.00088939257,0.04163616,0.0012438913,0.9562305
Test_1410,0.003694403,0.043045532,0.9431272,0.010132868
Test_1411,3.105363e-05,0.0006787292,1.9308081e-05,0.999271
Test_1412,1.2682876e-05,0.00019719274,1.5383947e-06,0.9997886
Test_1413,0.00038263897,0.026917163,0.0005161293,0.97218406
Test_1414,0.000231754,0.0051527936,0.994389,0.00022636296
Test_1415,0.981557,0.004056355,0.0031145837,0.011271985
Test_1416,0.9999174,2.3661134e-05,3.75043e-05,2.1382028e-05
Test_1417,0.00031698242,0.0054748785,0.0004607334,0.9937475
Test_1418,0.8100908,0.018579094,0.0024842033,0.16884595
Test_1419,0.00026846328,0.0012035442,0.9984933,3.460993e-05
Test_1420,0.034706708,0.033373173,0.0016163028,0.93030393
Test_1421,3.2459868e-06,0.00018401338,2.652351e-06,0.99981016
Test_1422,0.000174056,0.0743463,0.9250854,0.00039427227
Test_1423,0.0007005685,0.006860263,0.99195534,0.00048383357
Test_1424,0.9987809,0.00052578776,8.745191e-05,0.00060582557
Test_1425,0.0012653196,0.00055670185,0.9979898,0.0001882209
Test_1426,0.00029407602,0.0016897845,0.987507,0.010509225
Test_1427,0.00014576108,0.0021590095,0.00014301542,0.9975522
Test_1428,0.04756362,0.095059045,0.0020275053,0.8553499
Test_1429,0.99955434,0.00011554124,0.00028196102,4.804923e-05
Test_1430,0.9933414,0.0016371893,0.00092797686,0.0040934184
Test_1431,0.99924624,0.00012045027,4.023647e-05,0.00059311197
Test_1432,3.2694716e-05,8.4526284e-05,0.99987555,7.2212993e-06
Test_1433,0.011599169,0.0203494,0.9587635,0.00928791
Test_1434,0.005486589,0.0048232973,0.9880707,0.0016193627
Test_1435,7.5810235e-06,0.00010318815,2.3754271e-06,0.9998869
Test_1436,0.0037489473,0.7943376,0.044475373,0.15743813
Test_1437,0.0014263393,0.0006488945,0.9977463,0.00017835261
Test_1438,8.172736e-06,0.0029858656,0.9969753,3.0613774e-05
Test_1439,0.9996722,0.00015245416,2.9130957e-05,0.00014627159
Test_1440,0.0007658749,0.96744186,0.011376997,0.020415269
Test_1441,6.710617e-05,0.0012934301,0.99863166,7.7597515e-06
Test_1442,0.0037549676,0.8647317,0.006984842,0.12452847
Test_1443,0.9998259,3.80924e-05,3.8019563e-05,9.799872e-05
Test_1444,0.0003078453,0.0013590222,0.9982216,0.00011150779
Test_1445,0.00016625719,0.0013301806,2.3364515e-05,0.99848026
Test_1446,0.99997854,4.296858e-06,2.011181e-06,1.5169172e-05
Test_1447,8.8605e-06,0.00029859948,1.5902249e-06,0.999691
Test_1448,0.99460334,0.0033078182,0.00030395176,0.0017847746
Test_1449,0.000976527,0.14899695,0.8471565,0.0028699562
Test_1450,0.99988544,2.6545462e-05,5.2610644e-06,8.2754384e-05
Test_1451,5.0997856e-05,0.00033771334,4.91254e-06,0.99960643
Test_1452,4.243085e-06,3.8112674e-05,1.2982186e-06,0.99995637
Test_1453,0.0004655664,0.0011682542,0.9983498,1.6435495e-05
Test_1454,0.70697975,0.0024490207,0.00081088673,0.2897603
Test_1455,3.8729497e-05,0.009790423,0.00014877743,0.990022
Test_1456,8.43646e-05,0.0016631787,0.99821705,3.5300858e-05
Test_1457,5.058141e-06,0.00090878434,0.99908483,1.334961e-06
Test_1458,2.9212395e-06,3.868425e-05,3.714722e-07,0.99995804
Test_1459,0.0017088224,0.21005134,0.78362656,0.004613271
Test_1460,0.0031865737,0.005542417,0.9889642,0.0023067794
Test_1461,2.4607338e-05,6.79214e-05,0.9999027,4.7147555e-06
Test_1462,9.587671e-05,0.006018339,0.99376595,0.000119817785
Test_1463,1.6756752e-05,0.0055146455,0.9944522,1.6405807e-05
Test_1464,9.854867e-05,0.070861995,0.92817664,0.0008628724
Test_1465,7.2689145e-06,8.973511e-05,0.99989974,3.1978086e-06
Test_1466,0.8654339,0.012916447,0.00033167712,0.121318094
Test_1467,0.9933396,0.00023543925,0.0056065964,0.0008183263
Test_1468,4.53236e-05,0.0007275217,1.5049677e-05,0.99921215
Test_1469,0.99939203,0.000106159314,0.00022092841,0.00028085554
Test_1470,6.4445726e-06,3.7033788e-05,2.1714504e-06,0.99995434
Test_1471,0.0005065371,0.39411023,0.5992483,0.006134924
Test_1472,0.0023484104,0.03568268,0.9499052,0.012063728
Test_1473,0.9994887,0.00029277345,0.00015101518,6.7535715e-05
Test_1474,5.0561066e-05,0.007180988,0.9927012,6.7218025e-05
Test_1475,5.178424e-06,0.0014907493,0.9984975,6.591145e-06
Test_1476,0.000113383816,0.00032197262,5.7947777e-06,0.99955875
Test_1477,4.0461677e-05,0.0005266863,9.7139055e-06,0.99942315
Test_1478,0.0002051289,0.0017040349,0.99788874,0.00020213134
Test_1479,0.0007447098,0.0053371517,0.00017873375,0.99373937
Test_1480,0.0004888481,0.003922161,0.9946267,0.00096231163
Test_1481,4.7619207e-05,0.00044031395,1.0678125e-05,0.99950135
Test_1482,1.50068445e-05,0.0029459835,0.00011093444,0.99692816
Test_1483,0.0033055074,0.004964758,0.00020838242,0.99152136
Test_1484,0.98256624,0.010279681,0.00014418138,0.007009933
Test_1485,0.94809556,0.0009193139,6.040247e-05,0.050924722
Test_1486,0.00043441838,0.009456049,0.9862897,0.0038197495
Test_1487,3.0188003e-05,0.0011545987,0.99879694,1.8246776e-05
Test_1488,0.0013037247,0.45289704,0.5398362,0.0059629693
Test_1489,2.0513386e-05,0.0006661186,0.9992932,2.012892e-05
Test_1490,0.05568902,0.043911062,0.0017238788,0.89867604
Test_1491,0.0006366275,0.6263127,0.36495757,0.0080930665
Test_1492,2.4548486e-05,0.0004410013,0.99950814,2.6385202e-05
Test_1493,0.9844232,0.0074873646,0.00034110533,0.007748333
Test_1494,0.9999746,8.730616e-06,4.2437287e-06,1.2433702e-05
Test_1495,0.16449916,0.050555207,0.010911854,0.77403384
Test_1496,0.00017098861,0.00011473854,8.8347383e-07,0.99971336
Test_1497,0.00045855917,0.0029887143,0.99638736,0.0001653642
Test_1498,5.3422305e-06,0.00013446547,2.6998077e-06,0.9998574
Test_1499,7.501972e-05,0.0003692241,0.9995283,2.7525246e-05
Test_1500,0.042739585,0.07682965,0.0020779863,0.87835276
Test_1501,4.550079e-05,0.0008371219,1.064042e-05,0.9991067
Test_1502,3.2578962e-06,0.00017863604,2.037554e-06,0.9998161
Test_1503,0.99999154,6.1565623e-07,1.6556935e-06,6.257175e-06
Test_1504,0.003589992,0.069377154,0.923422,0.003610874
Test_1505,0.0006055263,0.006092192,0.9926219,0.0006804182
Test_1506,0.117914826,0.8073304,0.034068678,0.04068604
Test_1507,0.9897921,0.00067125977,0.0019325177,0.0076040933
Test_1508,0.00020797594,0.002595002,0.99717474,2.2257189e-05
Test_1509,5.6327885e-06,7.855465e-05,1.2041055e-06,0.99991465
Test_1510,0.00013384935,0.037333194,0.96228313,0.00024988662
Test_1511,0.00027412619,0.001283661,3.2306845e-05,0.99841
Test_1512,0.002184013,0.013800794,0.9838891,0.00012606016
Test_1513,0.0001505639,0.00038612567,0.99941623,4.703377e-05
Test_1514,8.363198e-05,0.00046620294,0.9994311,1.9045754e-05
Test_1515,4.3797823e-05,0.00012674843,0.99982303,6.48142e-06
Test_1516,3.747454e-06,5.436602e-05,3.3539689e-06,0.9999385
Test_1517,4.825039e-05,0.00036093078,0.99953306,5.783148e-05
Test_1518,0.00041284505,0.07736626,0.00016610775,0.92205477
Test_1519,0.0003084565,0.0011855251,5.411286e-05,0.9984518
Test_1520,1.3675084e-05,0.00081453845,1.2787026e-05,0.9991591
Test_1521,0.8897748,0.004216745,0.0003129281,0.105695516
Test_1522,4.136494e-05,0.0012666867,0.9986532,3.864206e-05
Test_1523,7.103931e-05,0.0006052772,1.0692518e-05,0.999313
Test_1524,0.9999895,1.7876091e-06,2.4081583e-06,6.272439e-06
Test_1525,0.9999429,7.449772e-06,3.165865e-05,1.804258e-05
Test_1526,4.9160767e-06,0.00015721224,3.0710114e-06,0.9998348
Test_1527,0.0026503173,0.009194301,0.9835031,0.0046522613
Test_1528,0.00025132485,0.0013882462,2.1597878e-05,0.9983388
Test_1529,0.00021312613,0.00030070823,0.9994253,6.0893246e-05
Test_1530,0.9870832,0.009210231,0.0019454781,0.0017610887
Test_1531,3.296169e-05,0.008006189,0.9919105,5.033819e-05
Test_1532,0.99661475,0.00011126918,0.0016960708,0.0015778897
Test_1533,0.00021290802,0.07872405,0.8969121,0.024150899
Test_1534,0.0079700425,0.86518216,0.01874586,0.10810188
Test_1535,0.0006229398,0.034782473,0.96057004,0.0040245764
Test_1536,0.0005143433,0.791522,0.20695335,0.0010102777
Test_1537,8.011545e-06,5.544952e-05,1.5908772e-06,0.99993503
Test_1538,0.0017144314,8.734662e-05,0.9981893,8.928033e-06
Test_1539,0.00016454415,0.0010418162,0.99871826,7.541661e-05
Test_1540,4.840099e-05,0.047858633,0.0006767103,0.9514162
Test_1541,4.0658535e-05,0.00017406762,6.3146695e-06,0.9997789
Test_1542,0.014350321,0.263109,0.01415173,0.708389
Test_1543,9.23883e-06,0.0002571517,0.99972826,5.3493704e-06
Test_1544,0.07210746,0.07516567,0.8259712,0.026755674
Test_1545,2.30615e-06,1.7194814e-05,7.3965504e-07,0.99997973
Test_1546,0.9988674,0.0006982497,0.00015521343,0.00027914956
Test_1547,0.9998796,1.777944e-05,1.2601934e-05,9.002611e-05
Test_1548,0.022578696,0.67473096,0.033540633,0.26914972
Test_1549,0.00020332991,0.0025934272,5.137633e-05,0.99715185
Test_1550,2.3467312e-05,0.0008386098,4.8518696e-06,0.99913305
Test_1551,6.483898e-07,5.9937292e-06,2.4589573e-07,0.9999931
Test_1552,8.6057014e-05,0.002424475,2.805875e-05,0.99746144
Test_1553,0.00021006858,0.0029907108,1.9094658e-05,0.9967801
Test_1554,0.0012032404,0.06800762,0.9301004,0.0006887602
Test_1555,0.01087965,0.042312283,0.0008963901,0.9459117
Test_1556,6.0737057e-05,0.0008652452,0.9990565,1.7506709e-05
Test_1557,7.810398e-05,0.0040306374,0.00019981999,0.9956915
Test_1558,0.0005169797,0.01244794,0.9849818,0.0020533076
Test_1559,2.843209e-05,0.0005655362,0.99938667,1.9292516e-05
Test_1560,0.99860865,0.00012076274,0.0009009489,0.00036973192
Test_1561,0.00066312926,0.042701773,0.0006728623,0.95596224
Test_1562,0.0062785815,0.07062578,0.9176571,0.005438592
Test_1563,3.6225803e-05,0.00793955,0.9919499,7.423624e-05
Test_1564,0.066684276,0.41785124,0.44901174,0.06645279
Test_1565,0.0002539298,0.3104875,0.6885821,0.00067649514
Test_1566,0.0003406692,0.0013958989,4.0440926e-05,0.998223
Test_1567,0.00019536233,0.0012522736,0.99829966,0.00025271397
Test_1568,0.0044453987,0.092424415,0.90072834,0.0024018995
Test_1569,0.0001627089,0.010700344,0.9883469,0.000790111
Test_1570,0.057427857,0.017308855,0.00028341467,0.9249799
Test_1571,9.657674e-05,0.037795857,0.96161157,0.000496
Test_1572,0.00047540877,0.0019948492,0.99741757,0.00011207124
Test_1573,0.00014214114,0.0013145049,0.99852884,1.4566375e-05
Test_1574,0.01134765,0.039399695,0.9172598,0.031992856
Test_1575,0.004128705,0.06792078,0.9251971,0.0027533022
Test_1576,0.9999486,6.3548987e-06,1.475038e-05,3.0339768e-05
Test_1577,5.4958186e-05,0.0107230535,0.9890682,0.00015376844
Test_1578,3.8235034e-06,0.00061652454,0.9993678,1.1893089e-05
Test_1579,0.9988533,0.0005648868,6.172199e-05,0.0005200109
Test_1580,0.99999475,8.0341016e-07,2.4305118e-06,2.0029256e-06
Test_1581,3.9394567e-05,0.00025715324,4.52281e-06,0.999699
Test_1582,6.7931775e-05,0.0012542118,0.9986393,3.8537888e-05
Test_1583,0.0005972363,0.0010343684,0.99821544,0.00015298984
Test_1584,0.00069491693,0.005445918,0.0003115221,0.9935476
Test_1585,5.746249e-06,0.0008614074,0.9991134,1.9357136e-05
Test_1586,0.0032412468,0.004083106,0.9881593,0.0045163827
Test_1587,0.0013807988,0.040407404,0.957369,0.00084281055
Test_1588,0.99987566,3.9229995e-05,5.2834876e-06,7.976486e-05
Test_1589,0.00195988,0.014622344,0.9820395,0.0013782479
Test_1590,0.00056075305,0.5516471,0.44631663,0.0014755155
Test_1591,0.98810726,0.0021476618,0.0033851534,0.006359805
Test_1592,0.8231178,0.00082940777,0.00039694482,0.17565581
Test_1593,6.691011e-06,3.2680695e-05,9.995696e-07,0.9999597
Test_1594,0.79125583,0.0048809797,0.0012127046,0.20265052
Test_1595,0.00013132709,0.0012971895,0.9985468,2.4619383e-05
Test_1596,0.9987588,0.00016400593,0.0009765864,0.00010064366
Test_1597,2.792996e-05,0.0004907533,0.99939144,8.9847024e-05
Test_1598,3.193007e-05,0.0010820343,1.1927015e-05,0.9988741
Test_1599,0.00024220426,0.00959559,0.99007714,8.5101834e-05
Test_1600,0.9988778,0.00012802893,4.2162203e-05,0.00095200207
Test_1601,0.00036420487,0.0024582823,1.951312e-05,0.99715805
Test_1602,0.9912328,0.0039629363,0.0024380696,0.0023661586
Test_1603,0.00029441775,0.000106458116,0.99951994,7.921577e-05
Test_1604,4.379786e-05,6.0862367e-05,0.9998925,2.892007e-06
Test_1605,0.016048428,0.004753598,0.00051799574,0.97868
Test_1606,0.003825699,0.64614516,0.28536513,0.06466406
Test_1607,0.66809916,0.06746015,0.0016567836,0.26278389
Test_1608,5.7570585e-05,0.009551768,0.9903594,3.1110067e-05
Test_1609,0.0001332591,0.96546817,0.026156623,0.0082419375
Test_1610,0.9999237,2.3982448e-05,2.7346327e-05,2.4963141e-05
Test_1611,0.002303078,0.025535611,0.00046388173,0.9716974
Test_1612,0.00036373307,0.43739146,0.5609208,0.0013240053
Test_1613,0.0028533486,0.96599704,0.012252467,0.018897131
Test_1614,0.006370894,0.1067553,0.83675337,0.050120477
Test_1615,4.286684e-06,9.035902e-06,3.1116664e-07,0.9999863
Test_1616,4.4392702e-05,0.006935123,0.99293035,9.015815e-05
Test_1617,0.0009819559,0.0013511064,0.9972108,0.00045610478
Test_1618,0.42168015,0.08751663,0.0028175924,0.48798564
Test_1619,0.00017271361,0.0010128082,7.071809e-06,0.99880743
Test_1620,2.1102828e-06,0.000152951,0.9998443,6.4868107e-07
Test_1621,7.5310156e-05,0.00076883164,8.075999e-06,0.9991478
Test_1622,0.99380386,0.002522268,0.00012401998,0.0035499313
Test_1623,0.0003638995,0.16190775,0.0009306464,0.8367978
Test_1624,0.9972154,0.0012087764,0.0007839238,0.0007919075
Test_1625,0.00024273388,0.014962511,0.98458993,0.0002048706
Test_1626,0.0018039836,0.01905172,0.9779704,0.0011738593
Test_1627,0.0006243611,0.27399468,0.72093797,0.004443008
Test_1628,0.0002689749,0.004372946,0.994344,0.0010140794
Test_1629,0.005146261,0.006254562,0.00022959115,0.9883696
Test_1630,4.1093076e-06,0.00018864429,3.7227528e-06,0.9998036
Test_1631,3.0343488e-05,0.00023542624,0.9997298,4.3655446e-06
Test_1632,0.0010055354,0.0033586214,0.9954698,0.00016596582
Test_1633,1.130012e-05,0.00011265059,0.99987245,3.5655269e-06
Test_1634,0.0007917011,0.037463546,0.9613727,0.00037207984
Test_1635,2.0414862e-05,0.0015146319,0.9984452,1.9720754e-05
Test_1636,0.00216117,0.64100957,0.35235813,0.004471133
Test_1637,0.0052421815,0.015091603,0.97955394,0.00011236254
Test_1638,0.99953973,9.100095e-05,0.00017495484,0.00019425112
Test_1639,7.829029e-05,0.00036006852,6.2458384e-06,0.9995554
Test_1640,0.99989057,3.141168e-05,1.6569851e-05,6.1387706e-05
Test_1641,0.0003766822,0.00016691064,1.5594153e-05,0.9994407
Test_1642,0.99988115,4.0895447e-05,8.515603e-06,6.942526e-05
Test_1643,0.0005885453,0.0135074435,0.9858438,6.0200287e-05
Test_1644,0.0012626584,0.19931655,0.798614,0.00080686616
Test_1645,7.16698e-05,0.0012411571,0.998654,3.3099368e-05
Test_1646,0.00068240915,0.00012601209,0.9991078,8.376462e-05
Test_1647,0.023101421,0.010922322,0.93564904,0.030327177
Test_1648,0.00078108045,0.01646774,0.9816683,0.0010828427
Test_1649,5.3524156e-05,0.00048887683,0.99943477,2.2725819e-05
Test_1650,9.926126e-05,0.20827611,0.7909287,0.00069595646
Test_1651,0.0008373633,0.016204398,0.0021090412,0.9808492
Test_1652,0.00026394048,0.002433429,0.9967534,0.0005491787
Test_1653,0.002350295,0.66119576,0.31999764,0.01645632
Test_1654,0.0017016857,0.0096860565,0.9856434,0.0029688666
Test_1655,5.6338754e-06,2.3924467e-05,9.7656034e-08,0.9999703
Test_1656,0.0015390234,0.0026255576,0.99575233,8.3114064e-05
Test_1657,0.0019182832,0.011335128,0.9859759,0.0007707415
Test_1658,1.4059037e-05,0.0070349374,0.9929315,1.9506497e-05
Test_1659,7.297151e-05,0.0021117516,0.9977982,1.7170742e-05
Test_1660,1.963642e-06,5.5852797e-05,9.281509e-07,0.99994123
Test_1661,0.00011863648,0.0029149815,0.9952917,0.0016746724
Test_1662,0.99891686,0.00017190164,0.0006337604,0.00027740092
Test_1663,3.669213e-05,0.003948016,0.9959623,5.2899646e-05
Test_1664,0.0065125152,0.0018612053,5.9737293e-05,0.9915666
Test_1665,0.0018995455,0.26280394,0.73400176,0.0012947298
Test_1666,0.0025104296,0.033350192,0.96079355,0.0033458688
Test_1667,0.99511117,0.0010817926,0.0013149197,0.0024921317
Test_1668,1.2131082e-06,1.725554e-05,1.8303673e-07,0.9999813
Test_1669,0.00030008348,0.089507274,0.9097277,0.0004650785
Test_1670,0.012949907,0.058349654,0.0051128073,0.92358756
Test_1671,0.00012033415,0.00036957025,0.9994355,7.4618336e-05
Test_1672,0.0023531672,0.55281484,0.0056482716,0.43918368
Test_1673,0.00023645203,0.017382618,0.00029290636,0.982088
Test_1674,4.5022873e-05,0.00084104703,7.113937e-06,0.9991067
Test_1675,0.99979347,9.5921e-06,0.00016103801,3.5988814e-05
Test_1676,0.007594478,0.010641011,0.00013129416,0.98163325
Test_1677,0.0005079656,0.026313148,0.00025690955,0.97292197
Test_1678,0.0006394413,0.008651739,0.9902402,0.0004686134
